project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1404475,2012-10-31,0,{313756: 10},10,0,0,0,0,0,0,0,0
1404475,2012-11-01,0,{313756: 2},2,0,0,0,0,0,0,0,0
1404475,2012-11-02,0,{313756: 3},3,0,0,0,0,0,0,0,0
1404475,2012-11-03,0,{},0,0,0,0,0,0,0,0,0
1404475,2012-11-04,0,{},0,0,0,0,0,0,0,0,0
1404475,2012-11-05,0,{},0,0,0,0,0,0,0,0,0
1404475,2012-11-06,0,{},0,0,0,0,0,0,0,0,0
1404475,2012-11-07,0,{313756: 3},3,0,0,0,0,0,0,0,0
1404475,2012-11-08,0,{},0,0,0,0,0,0,0,0,0
1404475,2012-11-09,0,{313756: 4},4,0,0,0,0,0,0,0,0
1404475,2012-11-10,0,{},0,0,0,0,0,0,0,0,0
1404475,2012-11-11,0,{},0,0,0,0,0,0,0,0,0
1404475,2012-11-12,0,{313756: 3},3,0,0,0,0,0,0,0,0
1404475,2012-11-13,0,{313756: 13},13,0,0,0,0,0,0,0,0
