project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1940552,2012-11-14,0,{55698: 3},3,0,0,0,0,0,0,0,0
1940552,2012-11-15,0,{55698: 1},1,0,0,0,0,0,0,0,0
1940552,2012-11-16,0,{},0,0,0,0,0,0,0,0,0
1940552,2012-11-17,0,{},0,0,0,0,0,0,0,0,0
1940552,2012-11-18,0,{},0,0,0,0,0,0,0,0,0
1940552,2012-11-19,0,{},0,0,0,0,0,0,0,0,0
1940552,2012-11-20,0,{55698: 1},1,0,0,0,0,0,0,0,0
1940552,2012-11-21,0,{},0,0,0,0,0,0,0,0,0
1940552,2012-11-22,0,{},0,0,0,0,0,0,0,0,0
1940552,2012-11-23,0,{},0,0,0,0,0,0,0,0,0
1940552,2012-11-24,0,{55698: 1},1,0,0,0,0,0,0,0,0
