project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
7780,2012-07-28,0,"{31461: 2, 31500: 10, 31537: 3, 31505: 8, 31510: 2}",25,0,0,0,0,0,0,0,1
7780,2012-07-29,0,"{31510: 4, 31505: 23, 31500: 8, 31461: 12}",47,0,0,0,0,0,0,0,0
7780,2012-07-30,0,{31461: 1},1,0,0,0,0,0,0,0,0
7780,2012-07-31,0,{},0,0,0,0,0,0,0,0,0
7780,2012-08-01,0,{31461: 1},1,0,0,0,0,0,0,0,0
7780,2012-08-02,0,{},0,0,0,0,0,0,0,0,0
7780,2012-08-03,0,{},0,0,0,0,0,0,0,0,0
7780,2012-08-04,0,{},0,0,0,0,0,0,0,0,0
7780,2012-08-05,0,{},0,0,0,0,0,0,0,0,0
7780,2012-08-06,0,{},0,0,0,0,0,0,0,0,0
7780,2012-08-07,0,{31500: 2},2,0,0,0,0,0,0,0,0
7780,2012-08-08,0,{},0,0,0,0,0,0,0,0,0
7780,2012-08-09,0,{31461: 1},1,0,0,0,0,0,0,0,0
7780,2012-08-10,0,{},0,0,0,0,0,0,0,0,0
7780,2012-08-11,0,{},0,0,0,0,0,0,0,0,0
7780,2012-08-12,0,{31500: 2},2,0,0,0,0,0,0,0,0
7780,2012-08-13,0,{31500: 1},1,0,0,0,0,0,0,0,0
