project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
69663,2011-03-22,0,{},0,0,0,0,0,0,0,0,24
69663,2011-03-23,0,{},0,0,0,0,0,0,0,0,0
69663,2011-03-24,0,{},0,0,0,0,0,0,0,0,0
69663,2011-03-25,0,{},0,0,0,0,0,0,0,0,0
69663,2011-03-26,0,{},0,0,0,0,0,0,0,0,0
69663,2011-03-27,0,{},0,0,0,0,0,0,0,0,0
69663,2011-03-28,0,{},0,0,0,0,0,0,0,0,0
69663,2011-03-29,0,{},0,0,0,0,0,0,0,0,0
69663,2011-03-30,0,{},0,0,0,0,0,0,0,0,0
69663,2011-03-31,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-01,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-02,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-03,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-04,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-05,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-06,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-07,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-08,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-09,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-10,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-11,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-12,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-13,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-14,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-15,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-16,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-17,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-18,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-19,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-20,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-21,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-22,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-23,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-24,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-25,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-26,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-27,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-28,1,{},0,0,0,0,0,0,0,0,0
69663,2011-04-29,0,{},0,0,0,0,0,0,0,0,0
69663,2011-04-30,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-01,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-02,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-03,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-04,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-05,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-06,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-07,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-08,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-09,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-10,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-11,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-12,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-13,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-14,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-15,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-16,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-17,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-18,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-19,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-20,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-21,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-22,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-23,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-24,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-25,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-26,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-27,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-28,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-29,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-30,0,{},0,0,0,0,0,0,0,0,0
69663,2011-05-31,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-01,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-02,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-03,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-04,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-05,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-06,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-07,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-08,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-09,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-10,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-11,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-12,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-13,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-14,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-15,0,{},0,0,0,0,0,0,0,0,0
69663,2011-06-16,0,{},0,0,0,0,0,0,0,0,0
