project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1470195,2012-10-15,0,"{516365: 2, 5677: 5}",7,0,0,0,0,0,0,0,0
1470195,2012-10-16,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-10-17,0,"{1026173: 1, 5677: 1}",2,0,0,0,0,0,0,0,0
1470195,2012-10-18,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-10-19,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-10-20,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-10-21,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-10-22,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-10-23,0,"{516365: 1, 5677: 5}",6,0,0,0,0,0,0,0,0
1470195,2012-10-24,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-10-25,0,{5677: 4},4,0,0,0,0,0,0,0,0
1470195,2012-10-26,0,{5677: 1},1,0,0,0,0,0,0,0,0
1470195,2012-10-27,0,{516365: 1},1,0,0,0,0,0,0,0,0
1470195,2012-10-28,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-10-29,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-10-30,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-10-31,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-01,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-02,0,"{5677: 11, 1026173: 23, 516365: 5}",39,0,0,0,0,0,0,0,0
1470195,2012-11-03,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-04,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-05,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-06,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-07,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-08,0,{516365: 1},1,0,0,0,0,0,0,0,0
1470195,2012-11-09,0,"{516365: 4, 5677: 3}",7,0,0,0,0,0,0,0,0
1470195,2012-11-10,0,{516365: 4},4,0,0,0,0,0,0,0,0
1470195,2012-11-11,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-12,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-13,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-14,0,"{516365: 2, 5677: 4}",6,0,0,0,0,0,0,0,0
1470195,2012-11-15,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-16,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-17,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-18,0,{},0,0,0,0,0,0,0,0,0
1470195,2012-11-19,0,{5677: 2},2,0,0,0,0,0,0,0,0
1470195,2012-11-20,0,{5677: 1},1,0,0,0,0,0,0,0,0
1470195,2012-11-21,0,{516365: 1},1,0,0,0,0,0,0,0,0
