project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
37272,2014-07-26,0,{2270275: 1},1,0,0,0,0,0,0,0,0
37272,2014-07-27,0,{},0,0,0,0,0,0,0,0,0
37272,2014-07-28,0,{},0,0,0,0,0,0,0,0,0
37272,2014-07-29,0,{},0,0,0,0,0,0,0,0,0
37272,2014-07-30,0,{},0,0,0,0,0,0,0,0,0
37272,2014-07-31,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-01,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-02,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-03,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-04,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-05,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-06,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-07,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-08,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-09,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-10,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-11,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-12,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-13,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-14,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-15,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-16,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-17,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-18,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-19,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-20,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-21,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-22,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-23,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-24,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-25,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-26,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-27,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-28,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-29,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-30,0,{},0,0,0,0,0,0,0,0,0
37272,2014-08-31,0,{},0,0,0,0,0,0,0,0,0
37272,2014-09-01,0,{},0,0,0,0,0,0,0,0,0
37272,2014-09-02,0,{},0,0,0,0,0,0,0,0,0
