project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
615020,2012-08-29,0,{290865: 6},6,0,0,0,0,0,0,0,0
615020,2012-08-30,0,{290865: 5},5,0,0,0,0,0,0,0,0
615020,2012-08-31,0,{290865: 9},9,0,0,0,0,0,0,0,0
615020,2012-09-01,0,{290865: 1},1,0,0,0,0,0,0,0,0
615020,2012-09-02,0,{},0,0,0,0,0,0,0,0,0
615020,2012-09-03,0,{},0,0,0,0,0,0,0,0,0
615020,2012-09-04,0,{290865: 7},7,0,0,0,0,0,0,0,0
615020,2012-09-05,0,{290865: 3},3,0,0,0,0,0,0,0,0
615020,2012-09-06,0,{290865: 6},6,0,0,0,0,0,0,0,0
615020,2012-09-07,0,{290865: 4},4,0,0,0,0,0,0,0,0
615020,2012-09-08,0,{290865: 1},1,0,0,0,0,0,0,0,0
615020,2012-09-09,0,{290865: 1},1,0,0,0,0,0,0,0,0
615020,2012-09-10,0,{290865: 1},1,0,0,0,0,0,0,0,0
615020,2012-09-11,0,{},0,0,0,0,0,0,0,0,0
615020,2012-09-12,0,{290865: 9},9,0,0,0,0,0,0,0,0
