project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1984696,2012-11-18,0,"{1011427: 4, 1311944: 6}",10,0,0,0,0,0,0,0,0
1984696,2012-11-19,0,"{1311943: 1, 1311944: 1}",2,0,0,0,0,0,0,0,0
1984696,2012-11-20,0,"{1311943: 3, 1311944: 1}",4,0,0,0,0,0,0,0,0
1984696,2012-11-21,0,"{1311943: 1, 1311944: 1}",2,0,0,0,0,0,0,0,0
1984696,2012-11-22,0,{},0,0,0,0,0,0,0,0,0
1984696,2012-11-23,0,"{1311943: 1, 1311944: 2}",3,0,0,0,0,0,0,0,0
1984696,2012-11-24,0,{1311944: 1},1,0,0,0,0,0,0,0,0
1984696,2012-11-25,0,{1311944: 1},1,0,0,0,0,0,0,0,0
1984696,2012-11-26,0,{1311943: 1},1,0,0,0,0,0,0,0,0
1984696,2012-11-27,0,{1311943: 1},1,0,0,0,0,0,0,0,0
1984696,2012-11-28,0,{1311943: 1},1,0,0,0,0,0,0,0,0
1984696,2012-11-29,0,"{1311943: 9, 1011427: 4}",13,0,0,0,0,0,0,0,0
1984696,2012-11-30,0,{1011427: 1},1,0,0,0,0,0,0,0,0
1984696,2012-12-01,0,{},0,0,0,0,0,0,0,0,0
1984696,2012-12-02,0,{1311944: 1},1,0,0,0,0,0,0,0,0
1984696,2012-12-03,0,"{1311943: 2, 1311944: 1}",3,0,0,0,0,0,0,0,0
1984696,2012-12-04,0,{},0,0,0,0,0,0,0,0,0
1984696,2012-12-05,0,{},0,0,0,0,0,0,0,0,0
1984696,2012-12-06,0,"{1011427: 3, 1311943: 1}",4,0,0,0,0,0,0,0,0
