project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
25965,2012-06-07,1,"{79398: 5, 79449: 2}",7,0,0,0,0,0,0,0,4
25965,2012-06-08,0,"{79454: 2, 79398: 1, 79449: 1}",4,0,1,1,1,0,1,0,0
25965,2012-06-09,0,{79449: 4},4,0,0,0,0,0,0,0,0
25965,2012-06-10,0,"{79454: 6, 79449: 9}",15,0,1,0,0,3,1,2,0
25965,2012-06-11,0,"{79454: 2, 79398: 2}",4,0,0,1,1,3,0,0,0
25965,2012-06-12,0,"{79449: 3, 79454: 1, 79398: 1}",5,0,1,1,1,0,1,0,0
25965,2012-06-13,0,{79449: 6},6,0,0,0,0,0,0,0,0
25965,2012-06-14,0,{79449: 1},1,0,1,1,1,0,1,0,0
25965,2012-06-15,0,{},0,0,1,0,0,0,1,0,0
25965,2012-06-16,0,{},0,0,0,0,0,0,0,0,0
25965,2012-06-17,0,{},0,0,0,0,0,0,0,0,0
25965,2012-06-18,0,{},0,0,1,2,1,0,1,1,0
25965,2012-06-19,1,{},0,0,3,2,2,0,3,0,0
25965,2012-06-20,0,"{79454: 6, 79398: 2, 79449: 4}",12,0,1,2,2,0,1,0,0
25965,2012-06-21,0,"{79449: 6, 79454: 1, 79398: 1}",8,0,1,1,1,0,1,0,0
25965,2012-06-22,0,{79449: 4},4,0,0,0,0,0,0,0,0
25965,2012-06-23,0,{79449: 2},2,0,0,0,0,0,0,0,0
25965,2012-06-24,0,{},0,0,0,0,0,0,0,0,0
25965,2012-06-25,0,{},0,0,0,0,0,0,0,0,0
25965,2012-06-26,0,{},0,0,0,0,0,0,0,0,0
25965,2012-06-27,0,{},0,0,0,0,0,0,0,0,0
25965,2012-06-28,0,{},0,0,1,0,0,0,1,0,0
25965,2012-06-29,0,{},0,0,0,0,0,0,0,0,0
25965,2012-06-30,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-01,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-02,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-03,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-04,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-05,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-06,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-07,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-08,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-09,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-10,0,{79398: 1},1,0,0,0,0,0,0,0,0
25965,2012-07-11,1,{79398: 2},2,0,0,1,1,1,0,0,0
25965,2012-07-12,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-13,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-14,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-15,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-16,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-17,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-18,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-19,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-20,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-21,0,{79398: 6},6,0,0,0,0,0,0,0,0
25965,2012-07-22,0,{79398: 1},1,0,0,0,0,0,0,0,0
25965,2012-07-23,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-24,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-25,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-26,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-27,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-28,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-29,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-30,0,{},0,0,0,0,0,0,0,0,0
25965,2012-07-31,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-01,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-02,0,{79398: 1},1,0,0,0,0,0,0,0,0
25965,2012-08-03,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-04,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-05,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-06,0,{79398: 1},1,0,0,0,0,0,0,0,0
25965,2012-08-07,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-08,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-09,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-10,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-11,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-12,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-13,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-14,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-15,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-16,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-17,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-18,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-19,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-20,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-21,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-22,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-23,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-24,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-25,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-26,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-27,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-28,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-29,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-30,0,{},0,0,0,0,0,0,0,0,0
25965,2012-08-31,0,{},0,0,0,0,0,0,0,0,0
25965,2012-09-01,0,{},0,0,0,0,0,0,0,0,0
25965,2012-09-02,0,{},0,0,0,0,0,0,0,0,0
25965,2012-09-03,0,{79398: 1},1,0,0,0,0,0,0,0,0
25965,2012-09-04,0,{},0,0,0,0,0,0,0,0,0
25965,2012-09-05,0,{},0,0,0,0,0,0,0,0,0
