project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
229779,2012-02-16,2,"{400504: 11, 61801: 4}",15,0,9,10,9,0,18,0,0
229779,2012-02-17,0,{},0,0,0,0,0,0,0,0,0
229779,2012-02-18,0,{400504: 1},1,0,0,0,0,0,0,0,0
229779,2012-02-19,0,{},0,0,0,0,0,0,0,0,0
229779,2012-02-20,1,{},0,0,1,0,0,0,1,0,0
229779,2012-02-21,0,{400504: 2},2,0,0,1,1,0,0,0,0
229779,2012-02-22,0,{},0,0,0,0,0,0,0,0,0
229779,2012-02-23,0,"{188345: 2, 400504: 1}",3,0,1,1,1,0,2,0,0
229779,2012-02-24,0,{},0,0,0,0,0,0,0,0,0
229779,2012-02-25,0,{400504: 1},1,0,0,0,0,0,0,0,0
229779,2012-02-26,1,"{400504: 2, 188345: 1}",3,0,1,1,0,2,1,0,0
229779,2012-02-27,0,{},0,0,0,0,0,0,0,0,0
229779,2012-02-28,0,{400504: 1},1,0,0,0,0,0,0,0,0
