project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1824482,2012-11-09,0,"{1232613: 2, 1232561: 2}",4,0,0,0,0,0,0,0,0
1824482,2012-11-10,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-11-11,0,"{1232613: 6, 1232561: 4}",10,0,0,0,0,0,0,0,0
1824482,2012-11-12,0,"{1232578: 1, 1232561: 1}",2,0,0,0,0,0,0,0,0
1824482,2012-11-13,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-11-14,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-11-15,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-11-16,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-11-17,0,"{1232561: 12, 1232597: 17}",29,0,0,0,0,0,0,0,0
1824482,2012-11-18,0,"{1232578: 1, 1232561: 17, 1232597: 21}",39,0,0,0,0,0,0,0,0
1824482,2012-11-19,0,"{1232578: 2, 1232594: 9, 1232561: 4}",15,0,0,0,0,0,0,0,0
1824482,2012-11-20,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-11-21,0,"{1232593: 3, 1232561: 7, 1232578: 2, 1232580: 8}",20,0,0,0,0,0,0,0,0
1824482,2012-11-22,0,"{1232580: 14, 1232561: 10, 1232578: 1}",25,0,0,0,0,0,0,0,0
1824482,2012-11-23,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-11-24,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-11-25,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-11-26,0,"{1015869: 4, 1232561: 6}",10,0,0,0,0,0,0,0,0
1824482,2012-11-27,0,{1232561: 1},1,0,0,0,0,0,0,0,0
1824482,2012-11-28,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-11-29,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-11-30,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-12-01,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-12-02,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-12-03,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-12-04,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-12-05,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-12-06,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-12-07,0,{},0,0,0,0,0,0,0,0,0
1824482,2012-12-08,0,"{1232562: 19, 1232561: 18}",37,0,0,0,0,0,0,0,0
1824482,2012-12-09,0,"{1232561: 8, 1232562: 9}",17,0,0,0,0,0,0,0,0
1824482,2012-12-10,0,"{1232561: 1, 1232560: 3}",4,0,0,0,0,0,0,0,0
1824482,2012-12-11,0,"{1232561: 1, 1232560: 1}",2,0,0,0,0,0,0,0,0
