project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2173614,2012-04-26,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-04-27,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-04-28,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-04-29,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-04-30,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-05-01,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-05-02,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-05-03,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-05-04,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-05-05,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-05-06,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-05-07,0,{},0,0,0,0,0,0,0,0,0
2173614,2012-05-08,0,"{492507: 3, 1567650: 1}",4,0,0,0,0,0,0,0,0
