project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1175,2012-06-13,0,{7047: 11},11,0,0,0,0,0,0,0,5
1175,2012-06-14,0,"{7041: 1, 873558: 1}",2,0,0,0,0,0,0,0,0
1175,2012-06-15,0,{},0,0,0,0,0,0,0,0,0
1175,2012-06-16,0,{},0,0,0,0,0,0,0,0,0
1175,2012-06-17,0,{},0,0,0,0,0,0,0,0,0
1175,2012-06-18,0,{},0,0,0,0,0,0,0,0,0
1175,2012-06-19,0,{},0,0,0,0,0,0,0,0,0
1175,2012-06-20,0,{},0,0,0,0,0,0,0,0,0
1175,2012-06-21,0,{},0,0,0,0,0,0,0,0,0
1175,2012-06-22,0,{7043: 9},9,0,0,0,0,0,0,0,0
1175,2012-06-23,1,{7043: 10},10,0,1,0,0,0,1,2,0
1175,2012-06-24,0,{},0,0,0,0,0,0,0,0,0
1175,2012-06-25,0,{7043: 14},14,0,0,0,0,0,0,1,0
1175,2012-06-26,0,"{7043: 5, 7041: 1, 873557: 1}",7,0,0,1,1,0,0,2,0
1175,2012-06-27,0,"{7043: 2, 873558: 1}",3,0,2,1,1,0,2,1,0
1175,2012-06-28,0,"{7041: 1, 7043: 3}",4,0,0,0,0,0,0,2,0
1175,2012-06-29,0,{7043: 6},6,0,0,1,0,0,0,1,0
1175,2012-06-30,0,{7043: 6},6,0,0,0,0,0,0,0,0
1175,2012-07-01,0,{},0,0,0,0,0,0,0,0,0
1175,2012-07-02,0,"{7043: 2, 7041: 1}",3,0,0,0,0,0,0,0,0
1175,2012-07-03,0,"{7043: 4, 7041: 1}",5,0,0,0,0,0,0,0,0
1175,2012-07-04,0,"{7043: 9, 7041: 6}",15,0,0,0,0,0,0,0,0
1175,2012-07-05,0,"{7041: 4, 7043: 5}",9,0,2,0,0,0,2,1,0
1175,2012-07-06,0,"{7043: 9, 7041: 9}",18,0,0,1,1,0,0,1,0
1175,2012-07-07,0,{7041: 4},4,0,0,0,0,0,0,0,0
1175,2012-07-08,0,{7043: 4},4,0,0,0,0,0,0,0,0
1175,2012-07-09,0,"{7041: 3, 7043: 1}",4,0,0,1,1,0,0,4,0
1175,2012-07-10,0,"{7043: 8, 7041: 2}",10,0,0,0,0,0,0,0,0
1175,2012-07-11,0,"{7043: 10, 7041: 4}",14,0,0,0,0,0,0,0,0
1175,2012-07-12,0,"{7043: 16, 7041: 10}",26,0,0,0,0,0,0,0,0
1175,2012-07-13,0,{7041: 16},16,0,0,0,0,0,0,0,0
1175,2012-07-14,0,{7043: 2},2,0,0,0,0,0,0,0,0
1175,2012-07-15,0,{},0,0,0,0,0,0,0,0,0
1175,2012-07-16,0,"{7043: 62, 7041: 12}",74,0,1,1,1,0,1,2,0
1175,2012-07-17,0,"{7043: 48, 7041: 3}",51,0,1,0,0,0,1,0,0
1175,2012-07-18,0,"{7043: 42, 142637: 1}",43,0,0,1,1,3,0,5,0
1175,2012-07-19,0,"{7043: 32, 7041: 3, 7047: 2}",37,0,1,1,1,0,1,2,0
1175,2012-07-20,0,{7043: 18},18,0,0,0,0,0,0,0,0
1175,2012-07-21,0,{},0,0,0,0,0,0,0,0,0
1175,2012-07-22,0,{},0,0,0,0,0,0,0,0,0
1175,2012-07-23,0,"{7043: 24, 7041: 5}",29,0,2,1,1,1,2,4,0
1175,2012-07-24,0,"{7041: 14, 7043: 20, 137555: 3}",37,0,3,4,2,14,4,7,0
1175,2012-07-25,0,"{137555: 4, 7041: 10, 7043: 30}",44,0,1,2,2,5,1,10,0
1175,2012-07-26,0,"{7043: 46, 137555: 1}",47,0,0,0,0,0,1,0,0
1175,2012-07-27,0,"{7043: 10, 137555: 1}",11,0,0,0,0,0,0,0,0
1175,2012-07-28,0,{},0,0,0,0,0,0,0,0,0
1175,2012-07-29,0,{},0,0,0,0,0,0,0,0,0
1175,2012-07-30,0,"{7043: 46, 137555: 5}",51,0,1,1,1,7,3,2,0
1175,2012-07-31,0,"{7043: 18, 7041: 2, 137555: 16, 142637: 2}",38,0,1,1,1,2,6,2,0
1175,2012-08-01,0,"{137555: 2, 7043: 28, 7041: 4, 7047: 2}",36,0,1,0,0,5,0,0,0
1175,2012-08-02,0,"{7043: 20, 7047: 5, 7041: 19}",44,0,1,3,3,5,1,3,0
1175,2012-08-03,0,"{7041: 10, 7047: 11, 7043: 2}",23,0,3,3,3,2,3,5,0
1175,2012-08-04,0,{},0,0,0,0,0,0,0,0,0
1175,2012-08-05,0,{},0,0,0,0,0,0,0,0,0
1175,2012-08-06,0,"{7047: 4, 137555: 99}",103,0,0,0,0,0,0,0,0
1175,2012-08-07,0,{7047: 8},8,0,0,0,0,0,0,0,0
1175,2012-08-08,0,"{7047: 4, 137555: 8}",12,0,1,1,1,1,1,5,0
1175,2012-08-09,0,"{137555: 17, 142637: 2, 7047: 6}",25,0,0,0,0,0,0,0,0
1175,2012-08-10,0,"{7047: 2, 137555: 19}",21,0,1,0,0,0,1,0,0
1175,2012-08-11,0,{137555: 5},5,0,0,0,0,0,0,1,0
1175,2012-08-12,0,{137555: 2},2,0,0,0,0,1,0,0,0
1175,2012-08-13,0,"{7047: 6, 137555: 31}",37,0,1,1,1,0,2,3,0
1175,2012-08-14,0,"{7043: 2, 7047: 53, 7041: 6, 137555: 124, 170523: 12, 401600: 2}",199,0,5,4,4,14,6,19,0
1175,2012-08-15,0,"{7047: 10, 7041: 3, 137555: 56, 170523: 2}",71,0,0,1,1,0,0,1,0
1175,2012-08-16,0,"{170523: 16, 7047: 17, 7041: 32, 137555: 33, 142637: 2, 401600: 2}",102,0,2,3,3,10,2,10,0
1175,2012-08-17,0,"{7047: 44, 137555: 51, 170523: 61, 7041: 10}",166,0,2,0,0,1,2,2,0
1175,2012-08-18,0,"{7047: 10, 137555: 12}",22,0,0,0,0,0,0,0,0
1175,2012-08-19,0,{},0,0,0,0,0,0,0,0,0
1175,2012-08-20,0,"{7041: 77, 7047: 16, 137555: 14, 170523: 21}",128,0,1,1,1,13,1,7,0
1175,2012-08-21,0,"{7041: 14, 7047: 45, 137555: 22, 401600: 2}",83,0,0,3,2,20,0,14,0
1175,2012-08-22,0,{137555: 34},34,0,0,0,0,0,1,1,0
1175,2012-08-23,0,{7041: 2},2,0,1,0,0,0,1,1,0
1175,2012-08-24,0,"{7041: 6, 137555: 71}",77,0,0,1,1,0,0,1,1
1175,2012-08-25,0,{137555: 1},1,0,0,0,0,0,0,0,0
1175,2012-08-26,0,{},0,0,0,0,0,0,0,0,0
1175,2012-08-27,0,{},0,0,0,0,0,0,0,0,0
