project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
43765,2012-05-17,0,{121127: 1},1,0,0,0,0,0,0,0,2
43765,2012-05-18,0,"{121258: 1, 121127: 3}",4,0,0,0,0,0,0,0,0
43765,2012-05-19,0,{},0,0,0,0,0,0,0,0,0
43765,2012-05-20,0,{121127: 1},1,0,0,0,0,0,0,0,0
43765,2012-05-21,0,{},0,0,0,0,0,0,0,0,0
43765,2012-05-22,0,{},0,0,0,0,0,0,0,0,0
43765,2012-05-23,0,{},0,0,0,0,0,0,0,0,0
43765,2012-05-24,0,{},0,0,0,0,0,0,0,0,0
43765,2012-05-25,0,{},0,0,0,0,0,0,0,0,0
43765,2012-05-26,0,{},0,0,0,0,0,0,0,0,0
43765,2012-05-27,0,{},0,0,0,0,0,0,0,0,0
43765,2012-05-28,0,{},0,0,0,0,0,0,0,0,0
43765,2012-05-29,0,{},0,0,0,0,0,0,0,0,0
43765,2012-05-30,0,{},0,0,0,0,0,0,0,0,0
43765,2012-05-31,0,{121127: 2},2,0,0,0,0,0,0,0,0
43765,2012-06-01,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-02,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-03,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-04,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-05,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-06,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-07,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-08,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-09,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-10,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-11,0,{121127: 3},3,0,0,0,0,0,0,0,0
43765,2012-06-12,0,{121127: 2},2,0,0,0,0,0,0,0,0
43765,2012-06-13,0,{121127: 1},1,0,0,0,0,0,0,0,0
43765,2012-06-14,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-15,0,{121127: 1},1,0,0,0,0,0,0,0,0
43765,2012-06-16,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-17,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-18,0,{121127: 2},2,0,0,0,0,0,0,0,0
43765,2012-06-19,0,{121127: 2},2,0,0,0,0,0,0,0,0
43765,2012-06-20,0,{},0,0,0,0,0,0,0,0,0
43765,2012-06-21,0,{},0,0,0,0,0,0,0,0,0
