project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
623575,2012-08-30,0,"{597120: 1, 663325: 1}",2,0,0,0,0,0,0,0,0
623575,2012-08-31,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-01,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-02,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-03,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-04,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-05,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-06,0,"{663325: 1, 597120: 1}",2,0,0,0,0,0,0,0,0
623575,2012-09-07,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-08,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-09,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-10,0,{597120: 1},1,0,0,0,0,0,0,0,0
623575,2012-09-11,0,{663325: 1},1,0,0,0,0,0,0,0,0
623575,2012-09-12,0,{597120: 1},1,0,0,0,0,0,0,0,0
623575,2012-09-13,0,"{597120: 2, 663325: 3}",5,0,0,0,0,0,0,0,0
623575,2012-09-14,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-15,0,{597120: 1},1,0,0,0,0,0,0,0,0
623575,2012-09-16,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-17,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-18,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-19,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-20,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-21,0,{663325: 3},3,0,0,0,0,0,0,0,0
623575,2012-09-22,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-23,0,{597120: 1},1,0,0,0,0,0,0,0,0
623575,2012-09-24,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-25,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-26,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-27,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-28,0,{},0,0,0,0,0,0,0,0,0
623575,2012-09-29,0,{663325: 1},1,0,0,0,0,0,0,0,0
623575,2012-09-30,0,{},0,0,0,0,0,0,0,0,0
623575,2012-10-01,0,{},0,0,0,0,0,0,0,0,0
623575,2012-10-02,0,{663325: 2},2,0,0,0,0,0,0,0,0
623575,2012-10-03,0,{},0,0,0,0,0,0,0,0,0
623575,2012-10-04,0,{},0,0,0,0,0,0,0,0,0
623575,2012-10-05,0,{},0,0,0,0,0,0,0,0,0
623575,2012-10-06,0,{},0,0,0,0,0,0,0,0,0
623575,2012-10-07,0,{},0,0,0,0,0,0,0,0,0
623575,2012-10-08,0,{},0,0,0,0,0,0,0,0,0
623575,2012-10-09,0,{597120: 1},1,0,0,0,0,0,0,0,0
623575,2012-10-10,0,{},0,0,0,0,0,0,0,0,0
623575,2012-10-11,0,{597120: 3},3,0,0,0,0,0,0,0,0
