project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
301449,2012-02-01,0,{249606: 2},2,0,0,0,0,0,0,0,0
301449,2012-02-02,3,{249606: 1},1,0,0,0,0,0,0,0,0
301449,2012-02-03,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-04,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-05,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-06,0,{249606: 2},2,0,0,0,0,0,0,0,0
301449,2012-02-07,0,{249606: 1},1,0,0,0,0,0,0,0,0
301449,2012-02-08,0,{249606: 2},2,0,0,0,0,0,0,0,0
301449,2012-02-09,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-10,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-11,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-12,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-13,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-14,0,{249606: 1},1,0,0,0,0,0,0,0,0
301449,2012-02-15,0,{249606: 1},1,0,0,0,0,0,0,0,0
301449,2012-02-16,0,{249606: 4},4,0,0,0,0,0,0,0,0
301449,2012-02-17,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-18,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-19,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-20,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-21,0,{249606: 1},1,0,0,0,0,0,0,0,0
301449,2012-02-22,0,{249606: 8},8,0,0,0,0,0,0,0,0
301449,2012-02-23,0,{249606: 11},11,0,0,0,0,0,0,0,0
301449,2012-02-24,0,{249606: 8},8,0,0,0,0,0,0,0,0
301449,2012-02-25,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-26,0,{},0,0,0,0,0,0,0,0,0
301449,2012-02-27,0,{249606: 11},11,0,0,0,0,0,0,0,0
301449,2012-02-28,0,{249606: 1},1,0,0,0,0,0,0,0,0
301449,2012-02-29,0,{249606: 2},2,0,0,0,0,0,0,0,0
301449,2012-03-01,0,{249606: 5},5,0,0,0,0,0,0,0,0
301449,2012-03-02,0,{249606: 6},6,0,0,0,0,0,0,0,0
301449,2012-03-03,0,{249606: 1},1,0,0,0,0,0,0,0,0
301449,2012-03-04,0,{},0,0,0,0,0,0,0,0,0
301449,2012-03-05,0,{249606: 6},6,0,0,0,0,0,0,0,0
301449,2012-03-06,0,{249606: 3},3,0,0,0,0,0,0,0,0
301449,2012-03-07,0,{249606: 6},6,0,0,0,0,0,0,0,0
301449,2012-03-08,0,{249606: 4},4,0,0,0,0,0,0,0,0
301449,2012-03-09,0,{249606: 3},3,0,0,0,0,0,0,0,0
301449,2012-03-10,0,{},0,0,0,0,0,0,0,0,0
301449,2012-03-11,0,{},0,0,0,0,0,0,0,0,0
301449,2012-03-12,0,{249606: 8},8,0,0,0,0,0,0,0,0
301449,2012-03-13,0,{249606: 4},4,0,0,0,0,0,0,0,0
301449,2012-03-14,0,{249606: 6},6,0,0,0,0,0,0,0,0
301449,2012-03-15,0,{249606: 4},4,0,0,0,0,0,0,0,0
301449,2012-03-16,0,"{249606: 7, 129614: 9}",16,0,0,0,0,0,0,0,0
301449,2012-03-17,0,{},0,0,0,0,0,0,0,0,0
301449,2012-03-18,0,{},0,0,0,0,0,0,0,0,0
301449,2012-03-19,0,{249606: 5},5,0,0,0,0,0,0,0,0
301449,2012-03-20,0,{249606: 7},7,0,0,0,0,0,0,0,0
301449,2012-03-21,0,{249606: 3},3,0,0,0,0,0,0,0,0
301449,2012-03-22,0,{249606: 7},7,0,0,0,0,0,0,0,0
301449,2012-03-23,0,{249606: 1},1,0,0,0,0,0,0,0,0
301449,2012-03-24,0,{},0,0,0,0,0,0,0,0,0
301449,2012-03-25,0,{},0,0,0,0,0,0,0,0,0
301449,2012-03-26,0,"{249606: 3, 129614: 6}",9,0,0,0,0,0,0,0,0
301449,2012-03-27,0,{249606: 1},1,0,0,0,0,0,0,0,0
301449,2012-03-28,0,{249606: 4},4,0,0,0,0,0,0,0,0
301449,2012-03-29,0,{249606: 5},5,0,0,0,0,0,0,0,0
301449,2012-03-30,0,{249606: 4},4,0,0,0,0,0,0,0,0
301449,2012-03-31,0,{},0,0,0,0,0,0,0,0,0
301449,2012-04-01,0,{},0,0,0,0,0,0,0,0,0
301449,2012-04-02,0,{249606: 1},1,0,0,0,0,0,0,0,0
301449,2012-04-03,0,{129614: 3},3,0,1,1,1,0,2,0,0
