project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
227325,2012-02-10,1,{69824: 2},2,0,0,0,0,0,0,0,0
227325,2012-02-11,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-12,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-13,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-14,0,{2138: 5},5,0,0,0,0,0,0,0,0
227325,2012-02-15,0,{2138: 4},4,0,2,2,2,0,2,3,0
227325,2012-02-16,0,{69824: 1},1,0,0,0,0,0,0,1,0
227325,2012-02-17,0,{2138: 14},14,0,2,2,2,1,3,1,0
227325,2012-02-18,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-19,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-20,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-21,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-22,0,{2138: 11},11,0,1,0,0,1,1,0,0
227325,2012-02-23,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-24,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-25,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-26,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-27,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-28,0,{},0,0,0,0,0,0,0,0,0
227325,2012-02-29,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-01,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-02,0,{},0,0,0,1,1,0,0,0,0
227325,2012-03-03,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-04,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-05,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-06,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-07,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-08,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-09,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-10,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-11,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-12,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-13,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-14,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-15,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-16,0,{2138: 3},3,0,0,0,0,0,0,0,0
227325,2012-03-17,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-18,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-19,0,"{486616: 2, 2138: 5}",7,0,0,0,0,0,0,0,0
227325,2012-03-20,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-21,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-22,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-23,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-24,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-25,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-26,0,{2138: 12},12,0,0,0,0,0,0,0,0
227325,2012-03-27,0,{2138: 2},2,0,0,0,0,0,0,0,0
227325,2012-03-28,0,"{2138: 61, 486616: 1}",62,0,0,0,0,0,0,0,0
227325,2012-03-29,0,{},0,0,0,0,0,0,0,0,0
227325,2012-03-30,0,"{486616: 14, 2138: 31}",45,0,0,0,0,0,0,0,0
227325,2012-03-31,0,{},0,0,0,0,0,0,0,0,0
227325,2012-04-01,0,{},0,0,0,0,0,0,0,0,0
227325,2012-04-02,0,{},0,0,0,0,0,0,0,0,0
227325,2012-04-03,0,"{486616: 4, 2138: 8}",12,0,0,0,0,0,0,0,0
227325,2012-04-04,0,{},0,0,0,0,0,0,0,0,0
227325,2012-04-05,0,{},0,0,0,0,0,0,0,0,0
227325,2012-04-06,0,{486616: 1},1,0,1,1,1,0,2,0,0
227325,2012-04-07,0,{},0,0,0,0,0,0,0,0,0
227325,2012-04-08,0,{},0,0,0,0,0,0,0,0,0
227325,2012-04-09,0,{2138: 1},1,0,0,0,0,0,0,0,0
