project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1634567,2012-11-13,0,"{960792: 6, 960791: 1, 1140952: 1}",8,0,0,0,0,0,0,0,0
1634567,2012-11-14,0,"{960792: 3, 960791: 3, 1140952: 1}",7,0,0,0,0,0,0,0,0
1634567,2012-11-15,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-16,0,"{960791: 4, 960792: 2, 1140952: 2}",8,0,0,0,0,0,0,0,0
1634567,2012-11-17,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-18,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-19,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-20,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-21,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-22,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-23,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-24,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-25,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-26,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-27,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-28,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-29,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-11-30,0,{960792: 1},1,0,0,0,0,0,0,0,0
1634567,2012-12-01,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-12-02,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-12-03,0,{960791: 3},3,0,0,0,0,0,0,0,0
1634567,2012-12-04,0,"{960791: 5, 960792: 11}",16,0,0,0,0,0,0,0,0
1634567,2012-12-05,0,{960791: 1},1,0,0,0,0,0,0,0,0
1634567,2012-12-06,0,{},0,0,0,0,0,0,0,0,0
1634567,2012-12-07,0,{960791: 1},1,0,0,0,0,0,0,0,0
