project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
229534,2012-07-28,0,{441344: 4},4,0,0,0,0,0,0,0,1
229534,2012-07-29,0,{},0,0,0,0,0,0,0,0,0
229534,2012-07-30,0,{},0,0,0,0,0,0,0,0,0
229534,2012-07-31,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-01,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-02,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-03,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-04,0,{441344: 4},4,0,0,0,0,0,0,0,0
229534,2012-08-05,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-06,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-07,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-08,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-09,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-10,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-11,0,{441344: 9},9,0,0,0,0,0,0,0,0
229534,2012-08-12,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-13,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-14,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-15,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-16,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-17,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-18,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-19,0,{},0,0,0,0,0,0,0,0,0
229534,2012-08-20,0,"{570844: 2, 441344: 1}",3,0,0,0,0,0,0,0,0
