project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1959925,2013-01-07,0,"{1299047: 3, 1299050: 3}",6,0,0,0,0,0,0,0,0
1959925,2013-01-08,0,{},0,0,0,0,0,0,0,0,0
1959925,2013-01-09,0,{},0,0,0,0,0,0,0,0,0
1959925,2013-01-10,0,{},0,0,0,0,0,0,0,0,0
1959925,2013-01-11,0,{},0,0,0,0,0,0,0,0,0
1959925,2013-01-12,0,{},0,0,0,0,0,0,0,0,0
1959925,2013-01-13,0,{},0,0,0,0,0,0,0,0,0
1959925,2013-01-14,0,{},0,0,0,0,0,0,0,0,0
1959925,2013-01-15,0,{},0,0,0,0,0,0,0,0,0
1959925,2013-01-16,0,"{1299053: 3, 1299054: 4}",7,0,0,0,0,0,0,0,0
1959925,2013-01-17,0,{1299047: 1},1,0,0,0,0,0,0,0,0
1959925,2013-01-18,0,"{1299047: 1, 1299053: 4, 1299054: 3}",8,0,0,0,0,0,0,0,0
