project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1981310,2012-11-17,0,{1310352: 4},4,0,0,0,0,0,0,0,0
1981310,2012-11-18,0,{},0,0,0,0,0,0,0,0,0
1981310,2012-11-19,0,{},0,0,0,0,0,0,0,0,0
1981310,2012-11-20,0,{},0,0,0,0,0,0,0,0,0
1981310,2012-11-21,0,{},0,0,0,0,0,0,0,0,0
1981310,2012-11-22,0,{},0,0,0,0,0,0,0,0,0
1981310,2012-11-23,0,{},0,0,0,0,0,0,0,0,0
1981310,2012-11-24,0,{},0,0,0,0,0,0,0,0,0
1981310,2012-11-25,0,{},0,0,0,0,0,0,0,0,0
1981310,2012-11-26,0,{1310352: 1},1,0,0,0,0,0,0,0,0
