project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
931173,2012-03-28,0,{819145: 1},1,0,0,0,0,0,0,0,0
931173,2012-03-29,0,{},0,0,0,0,0,0,0,0,0
931173,2012-03-30,0,{},0,0,0,0,0,0,0,0,0
931173,2012-03-31,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-01,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-02,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-03,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-04,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-05,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-06,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-07,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-08,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-09,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-10,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-11,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-12,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-13,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-14,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-15,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-16,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-17,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-18,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-19,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-20,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-21,0,{118334: 1},1,0,0,0,0,0,0,0,0
931173,2012-04-22,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-23,0,{819145: 1},1,0,0,0,0,0,0,0,0
931173,2012-04-24,0,{819145: 2},2,0,0,0,0,0,0,0,0
931173,2012-04-25,0,{819145: 2},2,0,0,0,0,0,0,0,0
931173,2012-04-26,0,"{819147: 1, 819145: 4}",5,0,0,0,0,0,0,0,0
931173,2012-04-27,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-28,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-29,0,{},0,0,0,0,0,0,0,0,0
931173,2012-04-30,0,{},0,0,0,0,0,0,0,0,0
931173,2012-05-01,0,{},0,0,0,0,0,0,0,0,0
931173,2012-05-02,0,{},0,0,0,0,0,0,0,0,0
931173,2012-05-03,0,{819145: 1},1,0,0,0,0,0,0,0,0
931173,2012-05-04,0,{},0,0,0,0,0,0,0,0,0
931173,2012-05-05,0,{},0,0,0,0,0,0,0,0,0
931173,2012-05-06,0,{},0,0,0,0,0,0,0,0,0
931173,2012-05-07,0,"{819147: 1, 819145: 1}",2,0,0,0,0,0,0,0,0
931173,2012-05-08,0,{819145: 2},2,0,0,0,0,0,0,0,0
931173,2012-05-09,0,{819145: 1},1,0,0,0,0,0,0,0,0
