project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
335069,2012-08-16,0,{60414: 9},9,0,0,0,0,0,0,0,0
335069,2012-08-17,0,{60414: 15},15,0,0,0,0,0,0,0,0
335069,2012-08-18,0,{},0,0,0,0,0,0,0,0,0
335069,2012-08-19,0,{},0,0,0,0,0,0,0,0,0
335069,2012-08-20,0,{},0,0,0,0,0,0,0,0,0
335069,2012-08-21,0,{},0,0,0,0,0,0,0,0,0
335069,2012-08-22,0,{},0,0,0,0,0,0,0,0,0
335069,2012-08-23,0,{},0,0,0,0,0,0,0,0,0
335069,2012-08-24,0,{},0,0,0,0,0,0,0,0,0
335069,2012-08-25,0,{},0,0,0,0,0,0,0,0,0
335069,2012-08-26,0,{},0,0,0,0,0,0,0,0,0
335069,2012-08-27,0,{60414: 35},35,0,0,0,0,0,0,0,0
335069,2012-08-28,0,{60414: 23},23,0,0,0,0,0,0,0,0
335069,2012-08-29,0,{},0,0,0,0,0,0,0,0,0
335069,2012-08-30,0,{},0,0,0,0,0,0,0,0,0
335069,2012-08-31,0,{},0,0,0,0,0,0,0,0,0
335069,2012-09-01,0,{},0,0,0,0,0,0,0,0,0
335069,2012-09-02,0,{},0,0,0,0,0,0,0,0,0
335069,2012-09-03,0,{60414: 1},1,0,0,0,0,0,0,0,0
