project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
667835,2012-09-02,0,"{680086: 2, 679791: 1}",3,0,0,0,0,0,0,0,0
667835,2012-09-03,0,"{680086: 3, 679791: 1}",4,0,0,0,0,0,0,0,0
667835,2012-09-04,0,{},0,0,0,0,0,0,0,0,0
667835,2012-09-05,0,{},0,0,0,0,0,0,0,0,0
667835,2012-09-06,0,{679791: 1},1,0,0,0,0,0,0,0,0
667835,2012-09-07,0,{680086: 2},2,0,0,0,0,0,0,0,0
667835,2012-09-08,0,{680086: 2},2,0,0,0,0,0,0,0,0
667835,2012-09-09,0,{680086: 5},5,0,0,0,0,0,0,0,0
667835,2012-09-10,0,{680086: 3},3,0,0,0,0,0,0,0,0
667835,2012-09-11,0,{680086: 5},5,0,0,0,0,0,0,0,0
667835,2012-09-12,0,{},0,0,0,0,0,0,0,0,0
667835,2012-09-13,0,"{680086: 1, 679791: 1}",2,0,0,0,0,0,0,0,0
667835,2012-09-14,0,{679791: 2},2,0,0,0,0,0,0,0,0
667835,2012-09-15,0,{679791: 1},1,0,0,0,0,0,0,0,0
667835,2012-09-16,0,{},0,0,0,0,0,0,0,0,0
667835,2012-09-17,0,"{679791: 1, 680086: 1}",2,0,0,0,0,0,0,0,0
667835,2012-09-18,0,{679791: 2},2,0,0,0,0,0,0,0,0
667835,2012-09-19,0,{},0,0,0,0,0,0,0,0,0
667835,2012-09-20,0,{},0,0,0,0,0,0,0,0,0
667835,2012-09-21,0,{679791: 1},1,0,0,0,0,0,0,0,0
667835,2012-09-22,0,{679791: 1},1,0,0,0,0,0,0,0,0
