project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2000501,2013-01-12,0,"{245324: 7, 1321428: 1}",8,0,0,0,0,0,0,0,0
2000501,2013-01-13,0,{},0,0,0,0,0,0,0,0,0
2000501,2013-01-14,0,{},0,0,0,0,0,0,0,0,0
2000501,2013-01-15,0,{},0,0,0,0,0,0,0,0,0
2000501,2013-01-16,0,{},0,0,0,0,0,0,0,0,0
2000501,2013-01-17,0,{},0,0,0,0,0,0,0,0,0
2000501,2013-01-18,0,{},0,0,0,0,0,0,0,0,0
2000501,2013-01-19,0,{},0,0,0,0,0,0,0,0,0
2000501,2013-01-20,0,{},0,0,0,0,0,0,0,0,0
2000501,2013-01-21,0,{},0,0,0,0,0,0,0,0,0
2000501,2013-01-22,0,{},0,0,0,0,0,0,0,0,0
2000501,2013-01-23,0,{},0,0,0,0,0,0,0,0,0
2000501,2013-01-24,0,{},0,0,0,0,0,0,0,0,1
