project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1590355,2012-07-09,1,"{570479: 2, 1115166: 2}",4,0,0,0,0,0,0,0,2
1590355,2012-07-10,0,"{732352: 1, 1115166: 2}",3,0,0,0,0,0,0,0,0
1590355,2012-07-11,0,{732352: 1},1,0,0,0,0,0,0,0,0
1590355,2012-07-12,0,{732352: 1},1,0,0,0,0,0,0,0,0
1590355,2012-07-13,0,{},0,0,0,0,0,0,0,0,0
1590355,2012-07-14,0,{},0,0,0,0,0,0,0,0,0
1590355,2012-07-15,0,{},0,0,0,0,0,0,0,0,0
1590355,2012-07-16,0,{},0,0,0,0,0,0,0,0,0
1590355,2012-07-17,0,{},0,0,0,0,0,0,0,0,0
1590355,2012-07-18,0,{1115162: 2},2,0,0,0,0,0,0,0,1
