project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
74848,2012-07-21,0,{70143: 9},9,0,0,0,0,0,0,0,0
74848,2012-07-22,0,{},0,0,0,0,0,0,0,0,0
74848,2012-07-23,0,{70143: 6},6,0,0,0,0,0,0,0,0
74848,2012-07-24,0,{70143: 5},5,0,0,0,0,0,0,0,0
74848,2012-07-25,0,{70143: 2},2,0,0,0,0,0,0,0,0
74848,2012-07-26,0,{},0,0,0,0,0,0,0,0,0
74848,2012-07-27,0,{},0,0,0,0,0,0,0,0,0
74848,2012-07-28,0,{},0,0,0,0,0,0,0,0,0
74848,2012-07-29,0,{},0,0,0,0,0,0,0,0,0
74848,2012-07-30,0,{},0,0,0,0,0,0,0,0,0
74848,2012-07-31,0,{},0,0,0,0,0,0,0,0,0
74848,2012-08-01,0,{},0,0,0,0,0,0,0,0,0
74848,2012-08-02,0,{70143: 1},1,0,0,0,0,0,0,0,0
