project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1611851,2012-11-21,0,{840295: 2},2,0,0,0,0,0,0,0,0
1611851,2012-11-22,0,"{361333: 1, 840295: 1}",2,0,1,1,1,0,1,0,0
1611851,2012-11-23,0,{840295: 6},6,0,0,0,0,0,0,0,0
1611851,2012-11-24,0,{840295: 4},4,0,0,0,0,0,0,0,0
1611851,2012-11-25,0,{840295: 3},3,0,0,0,0,0,0,0,0
1611851,2012-11-26,0,{840295: 2},2,0,0,0,0,0,0,0,0
1611851,2012-11-27,0,{840295: 2},2,0,0,0,0,0,2,0,0
1611851,2012-11-28,1,"{361333: 1, 840295: 1}",2,0,1,0,0,0,1,0,0
1611851,2012-11-29,0,{840295: 2},2,0,0,0,0,0,0,0,0
1611851,2012-11-30,0,{840295: 3},3,0,1,2,1,0,1,1,0
