project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2065462,2014-11-13,0,{38938: 6},6,0,0,0,0,0,0,0,0
2065462,2014-11-14,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-15,0,{38938: 1},1,0,0,0,0,0,0,0,0
2065462,2014-11-16,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-17,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-18,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-19,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-20,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-21,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-22,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-23,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-24,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-25,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-26,0,{38938: 4},4,0,0,0,0,0,0,0,0
2065462,2014-11-27,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-28,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-29,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-11-30,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-01,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-02,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-03,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-04,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-05,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-06,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-07,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-08,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-09,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-10,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-11,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-12,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-13,0,{38938: 4},4,0,0,0,0,0,0,0,0
2065462,2014-12-14,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-15,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-16,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-17,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-18,0,{38938: 4},4,0,0,0,0,0,0,0,0
2065462,2014-12-19,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-20,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-21,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-22,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-23,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-24,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-25,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-26,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-27,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-28,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-29,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-30,0,{},0,0,0,0,0,0,0,0,0
2065462,2014-12-31,0,{},0,0,0,0,0,0,0,0,0
2065462,2015-01-01,0,{},0,0,0,0,0,0,0,0,0
2065462,2015-01-02,0,{},0,0,0,0,0,0,0,0,0
2065462,2015-01-03,0,{},0,0,0,0,0,0,0,0,0
2065462,2015-01-04,0,{},0,0,0,0,0,0,0,0,0
2065462,2015-01-05,0,{},0,0,0,0,0,0,0,0,0
2065462,2015-01-06,0,{38938: 5},5,0,0,0,0,0,0,0,0
