project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1469119,2012-10-24,0,{186932: 8},8,0,0,0,0,0,0,0,0
1469119,2012-10-25,0,{186932: 9},9,0,0,0,0,0,0,0,0
1469119,2012-10-26,0,{186932: 4},4,0,0,0,0,0,0,0,0
1469119,2012-10-27,0,{},0,0,0,0,0,0,0,0,0
1469119,2012-10-28,0,{},0,0,0,0,0,0,0,0,0
1469119,2012-10-29,0,{},0,0,0,0,0,0,0,0,0
1469119,2012-10-30,0,{186932: 5},5,0,0,0,0,0,0,0,0
1469119,2012-10-31,0,{186932: 2},2,0,0,0,0,0,0,0,0
1469119,2012-11-01,0,{186932: 5},5,0,0,0,0,0,0,0,0
1469119,2012-11-02,0,{186932: 8},8,0,0,0,0,0,0,0,0
1469119,2012-11-03,0,{186932: 1},1,0,0,0,0,0,0,0,0
1469119,2012-11-04,0,{},0,0,0,0,0,0,0,0,0
1469119,2012-11-05,0,{186932: 7},7,0,0,0,0,0,0,0,0
1469119,2012-11-06,0,{},0,0,0,0,0,0,0,0,0
1469119,2012-11-07,0,{186932: 1},1,0,0,0,0,0,0,0,0
1469119,2012-11-08,0,{186932: 10},10,0,0,0,0,0,0,0,0
1469119,2012-11-09,0,{186932: 2},2,0,0,0,0,0,0,0,0
1469119,2012-11-10,0,{186932: 1},1,0,0,0,0,0,0,0,0
1469119,2012-11-11,0,{186932: 1},1,0,0,0,0,0,0,0,0
1469119,2012-11-12,0,{186932: 1},1,0,0,0,0,0,0,0,0
1469119,2012-11-13,0,{186932: 1},1,0,0,0,0,0,0,0,0
1469119,2012-11-14,0,{},0,0,0,0,0,0,0,0,0
1469119,2012-11-15,0,{186932: 9},9,0,0,0,0,0,0,0,0
1469119,2012-11-16,0,{186932: 2},2,0,0,0,0,0,0,0,0
1469119,2012-11-17,0,{186932: 5},5,0,0,0,0,0,0,0,0
1469119,2012-11-18,0,{},0,0,0,0,0,0,0,0,0
1469119,2012-11-19,0,{186932: 2},2,0,0,0,0,0,0,0,0
1469119,2012-11-20,0,{},0,0,0,0,0,0,0,0,0
1469119,2012-11-21,0,{186932: 1},1,0,0,0,0,0,0,0,0
