project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2168783,2012-02-21,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-02-22,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-02-23,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-02-24,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-02-25,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-02-26,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-02-27,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-02-28,0,{366731: 1},1,0,0,0,0,0,0,0,0
2168783,2012-02-29,0,{366731: 1},1,0,0,0,0,0,0,0,0
2168783,2012-03-01,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-03-02,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-03-03,0,{366731: 2},2,0,0,0,0,0,0,0,0
2168783,2012-03-04,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-03-05,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-03-06,0,{366731: 4},4,0,0,0,0,0,0,0,0
2168783,2012-03-07,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-03-08,0,{},0,0,0,0,0,0,0,0,0
2168783,2012-03-09,0,{366731: 2},2,0,0,0,0,0,0,0,0
