project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
471369,2012-08-10,0,{83876: 1},1,0,0,0,0,0,0,0,0
471369,2012-08-11,0,{83876: 7},7,0,0,0,0,0,0,0,0
471369,2012-08-12,0,{},0,0,0,0,0,0,0,0,0
471369,2012-08-13,0,{83876: 1},1,0,0,0,0,0,0,0,0
471369,2012-08-14,0,{},0,0,0,0,0,0,0,0,0
471369,2012-08-15,0,{},0,0,0,0,0,0,0,0,0
471369,2012-08-16,0,{},0,0,0,0,0,0,0,0,0
471369,2012-08-17,0,{},0,0,0,0,0,0,0,0,0
471369,2012-08-18,0,{},0,0,0,0,0,0,0,0,0
471369,2012-08-19,0,{83876: 1},1,0,0,0,0,0,0,0,0
471369,2012-08-20,0,{83876: 1},1,0,0,0,0,0,0,0,0
