project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
181526,2010-08-30,0,{},0,0,0,0,0,0,0,0,2032
181526,2010-08-31,1,{},0,0,0,0,0,0,0,0,3
181526,2010-09-01,1,{},0,0,1,0,1,0,2,1,4
181526,2010-09-02,0,{},0,0,0,1,0,0,1,3,3
181526,2010-09-03,0,{},0,0,0,0,0,0,0,0,1
181526,2010-09-04,0,{},0,0,0,0,0,0,0,0,3
181526,2010-09-05,0,{},0,0,1,0,0,0,4,3,2
181526,2010-09-06,0,{},0,0,0,1,1,0,0,0,1
181526,2010-09-07,0,{},0,0,0,0,0,0,0,0,6
181526,2010-09-08,3,{},0,0,2,2,2,0,5,1,2
181526,2010-09-09,2,{},0,0,0,0,0,0,0,3,2
181526,2010-09-10,0,{},0,0,0,0,0,0,0,0,4
181526,2010-09-11,0,{},0,0,0,0,0,0,0,0,1
181526,2010-09-12,0,{},0,0,0,0,0,0,0,0,1
181526,2010-09-13,0,{},0,0,1,1,1,0,2,0,4
181526,2010-09-14,2,{},0,0,1,1,0,0,2,2,4
181526,2010-09-15,1,{},0,0,2,2,2,0,4,0,5
181526,2010-09-16,0,{},0,0,0,0,0,0,0,0,1
181526,2010-09-17,1,{},0,0,0,0,0,0,0,0,2
181526,2010-09-18,0,{},0,0,0,0,0,0,0,0,6
181526,2010-09-19,0,{},0,0,0,0,0,0,0,0,6
181526,2010-09-20,0,{},0,0,0,0,0,0,0,0,5
181526,2010-09-21,0,{},0,0,0,0,0,0,0,0,4
181526,2010-09-22,1,{},0,0,0,0,0,0,0,0,4
181526,2010-09-23,0,{},0,0,0,0,0,0,2,2,4
181526,2010-09-24,0,{},0,0,0,0,0,0,0,2,4
181526,2010-09-25,1,{},0,0,0,0,0,0,0,0,2
181526,2010-09-26,0,{},0,0,0,0,0,0,0,0,3
181526,2010-09-27,0,{},0,0,0,0,0,0,0,0,3
181526,2010-09-28,2,{},0,0,1,1,0,0,5,3,1
181526,2010-09-29,0,{},0,0,0,0,0,0,0,0,5
181526,2010-09-30,0,{},0,0,0,0,0,0,0,3,2
181526,2010-10-01,0,{},0,0,0,0,0,0,1,5,3
181526,2010-10-02,1,{},0,0,0,0,0,0,1,0,2
181526,2010-10-03,0,{},0,0,0,0,0,0,0,0,7
181526,2010-10-04,0,{},0,0,0,0,0,0,0,0,2
181526,2010-10-05,0,{},0,0,0,0,0,0,0,0,8
181526,2010-10-06,0,{},0,0,0,0,0,0,0,1,6
181526,2010-10-07,0,{116088: 1},1,0,1,0,0,0,3,0,1
181526,2010-10-08,0,{116088: 2},2,0,0,0,0,0,0,2,4
181526,2010-10-09,0,{},0,0,0,0,0,0,0,0,1
181526,2010-10-10,0,{},0,0,0,1,0,0,0,0,4
181526,2010-10-11,0,{},0,0,0,0,0,0,0,0,6
181526,2010-10-12,0,{},0,0,0,0,0,0,0,0,4
181526,2010-10-13,0,{},0,0,0,0,0,0,1,1,2
181526,2010-10-14,0,{},0,0,1,1,1,0,3,1,1
181526,2010-10-15,0,{},0,0,0,0,0,0,0,0,4
181526,2010-10-16,0,{},0,0,0,0,0,0,0,0,1
181526,2010-10-17,0,{},0,0,0,0,0,0,0,0,1
181526,2010-10-18,0,{},0,0,0,0,0,0,0,0,3
181526,2010-10-19,1,{},0,0,0,0,0,0,2,2,1
181526,2010-10-20,0,{},0,0,1,1,1,0,5,4,1
181526,2010-10-21,0,{},0,0,1,1,1,0,2,0,6
181526,2010-10-22,0,{},0,0,0,0,0,0,1,2,5
181526,2010-10-23,0,{},0,0,0,0,0,0,0,0,1
181526,2010-10-24,0,{},0,0,0,0,0,0,0,0,2
181526,2010-10-25,0,{},0,0,0,0,0,0,0,0,3
181526,2010-10-26,0,{},0,0,0,0,0,0,0,0,2
181526,2010-10-27,1,{},0,0,0,0,0,0,0,0,3
181526,2010-10-28,0,{},0,0,0,0,0,0,0,0,5
181526,2010-10-29,0,{},0,0,0,0,0,0,0,0,2
181526,2010-10-30,0,{},0,0,0,0,0,0,0,0,3
181526,2010-10-31,0,{},0,0,0,0,0,0,0,0,3
181526,2010-11-01,0,{},0,0,0,0,0,0,0,0,3
181526,2010-11-02,0,{},0,0,0,0,0,0,1,1,5
181526,2010-11-03,0,{},0,0,0,0,0,0,1,1,2
181526,2010-11-04,0,{},0,0,0,0,0,0,1,1,5
181526,2010-11-05,0,{},0,0,0,0,0,0,1,0,3
181526,2010-11-06,0,{},0,0,0,0,0,0,0,0,3
181526,2010-11-07,0,{},0,0,0,0,0,0,0,0,4
181526,2010-11-08,0,{},0,0,0,0,0,0,0,0,2
181526,2010-11-09,0,{},0,0,0,0,0,0,4,1,7
181526,2010-11-10,0,{},0,0,1,0,0,0,3,2,5
181526,2010-11-11,1,{},0,0,0,1,1,0,1,2,1
181526,2010-11-12,0,{},0,0,0,0,0,0,1,0,1
181526,2010-11-13,0,{},0,0,0,0,0,0,0,0,1
181526,2010-11-14,0,{},0,0,0,0,0,0,0,0,2
181526,2010-11-15,0,{},0,0,0,0,0,0,0,0,4
181526,2010-11-16,1,{},0,0,2,0,0,0,4,0,4
181526,2010-11-17,0,{},0,0,0,0,0,0,0,0,5
181526,2010-11-18,0,{},0,0,0,0,0,0,0,0,2
181526,2010-11-19,0,{},0,0,0,0,0,0,0,0,5
181526,2010-11-20,0,{},0,0,0,0,0,0,0,0,4
181526,2010-11-21,0,{},0,0,0,0,0,0,0,0,2
181526,2010-11-22,0,{},0,0,0,0,0,0,0,0,2
181526,2010-11-23,0,{},0,0,0,2,0,0,0,2,2
181526,2010-11-24,0,{},0,0,0,0,0,0,1,0,3
181526,2010-11-25,0,{},0,0,0,0,0,0,0,1,1
181526,2010-11-26,1,{},0,0,0,0,0,0,1,1,1
181526,2010-11-27,0,{},0,0,0,0,0,0,0,1,4
181526,2010-11-28,0,{},0,0,0,0,0,0,0,0,2
181526,2010-11-29,0,{},0,0,0,0,0,0,1,0,2
181526,2010-11-30,0,{},0,0,0,0,0,0,1,5,1
181526,2010-12-01,0,{},0,0,0,0,0,0,0,4,6
181526,2010-12-02,0,{},0,0,0,0,0,0,0,0,5
181526,2010-12-03,1,{},0,0,0,0,0,0,0,1,4
181526,2010-12-04,0,{},0,0,0,0,0,0,1,0,2
181526,2010-12-05,0,{},0,0,0,0,0,0,0,0,4
181526,2010-12-06,0,{},0,0,0,0,0,0,0,0,5
181526,2010-12-07,0,{},0,0,0,0,0,0,0,0,0
181526,2010-12-08,1,{},0,0,1,0,0,0,2,3,3
181526,2010-12-09,0,{},0,0,0,0,0,0,1,2,5
181526,2010-12-10,0,{},0,0,0,0,0,0,0,0,8
181526,2010-12-11,0,{},0,0,0,0,0,0,0,0,3
181526,2010-12-12,0,{},0,0,0,0,0,0,0,0,1
181526,2010-12-13,1,{},0,0,1,1,1,0,3,3,0
181526,2010-12-14,1,{},0,0,1,1,1,0,2,1,2
181526,2010-12-15,0,{},0,0,0,0,0,0,0,0,6
181526,2010-12-16,1,{},0,0,1,1,1,0,3,0,3
181526,2010-12-17,0,{},0,0,0,0,0,0,0,0,5
181526,2010-12-18,0,{},0,0,0,0,0,0,0,0,0
181526,2010-12-19,0,{},0,0,0,0,0,0,0,0,3
181526,2010-12-20,1,{},0,0,0,0,0,0,0,0,1
181526,2010-12-21,0,{},0,0,0,0,0,0,0,0,1
181526,2010-12-22,0,{},0,0,0,0,0,0,0,0,0
181526,2010-12-23,1,{},0,0,2,1,1,0,5,2,3
181526,2010-12-24,0,{},0,0,0,0,0,0,0,0,1
181526,2010-12-25,0,{},0,0,0,0,0,0,0,0,2
181526,2010-12-26,0,{},0,0,0,0,0,0,0,0,0
181526,2010-12-27,0,{},0,0,0,0,0,0,0,0,4
181526,2010-12-28,0,{},0,0,0,0,0,0,1,3,1
181526,2010-12-29,0,{},0,0,0,0,0,0,0,1,4
181526,2010-12-30,0,{},0,0,0,0,0,0,0,0,2
181526,2010-12-31,0,{},0,0,0,0,0,0,0,1,5
181526,2011-01-01,0,{},0,0,0,0,0,0,0,0,0
181526,2011-01-02,0,{},0,0,0,0,0,0,0,0,2
181526,2011-01-03,0,{},0,0,0,0,0,0,1,0,6
181526,2011-01-04,0,{},0,0,0,0,0,0,0,0,4
181526,2011-01-05,0,{},0,0,0,0,0,0,2,1,2
181526,2011-01-06,0,{},0,0,0,0,0,0,0,0,3
181526,2011-01-07,0,{},0,0,0,0,0,0,1,2,3
181526,2011-01-08,0,{},0,0,0,0,0,0,0,2,0
181526,2011-01-09,0,{},0,0,0,0,0,0,0,1,3
181526,2011-01-10,0,{},0,0,0,0,0,0,1,1,6
181526,2011-01-11,0,{},0,0,1,1,1,0,3,1,4
181526,2011-01-12,0,{},0,0,0,0,0,0,1,6,7
181526,2011-01-13,1,{},0,0,0,0,0,0,1,13,5
181526,2011-01-14,0,{},0,0,0,0,0,0,1,0,3
181526,2011-01-15,0,{},0,0,0,0,0,0,0,0,3
181526,2011-01-16,0,{},0,0,0,0,0,0,0,1,1
181526,2011-01-17,0,{},0,0,0,0,0,0,1,2,5
181526,2011-01-18,0,{},0,0,0,0,0,0,0,1,6
181526,2011-01-19,0,{},0,0,0,0,0,0,0,0,1
181526,2011-01-20,0,{},0,0,0,0,0,0,0,0,6
181526,2011-01-21,0,{},0,0,0,0,0,0,0,0,8
181526,2011-01-22,0,{},0,0,0,0,0,0,0,0,2
181526,2011-01-23,0,{},0,0,0,0,0,0,0,0,1
181526,2011-01-24,0,{},0,0,1,0,0,0,2,0,1
181526,2011-01-25,0,{},0,0,0,0,0,0,0,0,2
181526,2011-01-26,0,{},0,0,0,1,0,0,0,1,4
181526,2011-01-27,1,{},0,0,0,0,0,0,1,0,4
181526,2011-01-28,0,{},0,0,1,0,0,0,2,0,2
181526,2011-01-29,1,{},0,0,0,0,0,0,0,0,6
181526,2011-01-30,0,{},0,0,0,0,0,0,0,0,2
181526,2011-01-31,1,{},0,0,0,0,0,0,0,0,1
181526,2011-02-01,0,{},0,0,0,0,0,0,0,3,2
181526,2011-02-02,0,{},0,0,0,0,0,0,1,0,4
181526,2011-02-03,0,{},0,0,0,0,0,0,0,1,5
181526,2011-02-04,0,{},0,0,0,0,0,0,0,0,2
181526,2011-02-05,0,{},0,0,0,0,0,0,0,0,3
181526,2011-02-06,0,{},0,0,0,0,0,0,0,0,3
181526,2011-02-07,0,{},0,0,0,0,0,0,2,4,2
181526,2011-02-08,0,{},0,0,0,0,0,0,1,0,5
181526,2011-02-09,0,{},0,0,0,0,0,0,1,0,1
181526,2011-02-10,0,{},0,0,0,0,0,0,0,1,3
181526,2011-02-11,0,{},0,0,0,0,0,0,0,0,1
181526,2011-02-12,0,{},0,0,0,0,0,0,0,0,1
181526,2011-02-13,0,{},0,0,1,0,0,0,3,0,2
181526,2011-02-14,0,{},0,0,1,0,0,0,3,6,5
181526,2011-02-15,0,{},0,0,0,0,0,0,0,0,7
181526,2011-02-16,1,{},0,0,1,1,1,0,2,1,2
181526,2011-02-17,0,{},0,0,0,0,0,0,0,0,3
181526,2011-02-18,0,{},0,0,0,0,0,0,0,0,3
181526,2011-02-19,0,{},0,0,0,0,0,0,0,0,4
181526,2011-02-20,0,{},0,0,0,0,0,0,0,0,6
181526,2011-02-21,1,{},0,0,1,0,0,0,2,0,5
181526,2011-02-22,0,{},0,0,1,4,4,0,5,2,1
181526,2011-02-23,1,{},0,0,0,0,0,0,0,0,5
181526,2011-02-24,0,{},0,0,0,0,0,0,0,2,4
181526,2011-02-25,0,{},0,0,0,0,0,0,0,0,0
181526,2011-02-26,0,{},0,0,0,0,0,0,0,2,5
181526,2011-02-27,1,{},0,0,0,0,0,0,0,0,3
181526,2011-02-28,0,{},0,0,0,0,0,0,1,2,6
181526,2011-03-01,1,{},0,0,1,0,0,0,2,5,6
181526,2011-03-02,1,{},0,0,0,2,1,0,0,4,3
181526,2011-03-03,0,{},0,0,0,0,0,0,0,0,3
181526,2011-03-04,1,{},0,0,1,1,1,0,2,2,1
181526,2011-03-05,0,{},0,0,0,0,0,0,0,2,3
181526,2011-03-06,0,{},0,0,0,0,0,0,0,1,7
181526,2011-03-07,1,{},0,0,0,0,0,0,1,2,4
181526,2011-03-08,1,{},0,0,1,1,1,0,3,0,5
181526,2011-03-09,0,{},0,0,0,0,0,0,0,0,3
181526,2011-03-10,0,{},0,0,0,0,0,0,0,0,5
181526,2011-03-11,0,{},0,0,0,0,0,0,2,0,3
181526,2011-03-12,0,{},0,0,1,0,0,0,2,1,2
181526,2011-03-13,0,{},0,0,0,0,0,0,0,1,4
181526,2011-03-14,0,{37569: 1},1,0,0,0,0,0,0,0,7
181526,2011-03-15,0,{},0,0,0,0,0,0,0,0,3
181526,2011-03-16,1,{37569: 1},1,0,2,3,3,0,4,1,2
181526,2011-03-17,0,{},0,0,0,0,0,0,1,4,4
181526,2011-03-18,0,{},0,0,0,0,0,0,0,0,2
181526,2011-03-19,0,{},0,0,0,0,0,0,0,0,3
181526,2011-03-20,0,{},0,0,0,0,0,0,0,0,1
181526,2011-03-21,0,{},0,0,0,0,0,0,0,0,2
181526,2011-03-22,0,{},0,0,0,0,0,0,0,0,4
181526,2011-03-23,0,{},0,0,0,0,0,0,0,0,5
181526,2011-03-24,1,{},0,0,0,0,0,0,0,0,2
181526,2011-03-25,0,{},0,0,0,0,0,0,2,6,1
181526,2011-03-26,0,{},0,0,0,0,0,0,0,0,1
181526,2011-03-27,0,{},0,0,0,0,0,0,0,0,2
181526,2011-03-28,0,{},0,0,0,0,0,0,0,3,5
181526,2011-03-29,0,{},0,0,0,0,0,0,0,0,4
181526,2011-03-30,0,{},0,0,0,0,0,0,0,0,3
181526,2011-03-31,1,{},0,0,0,0,0,0,0,0,3
181526,2011-04-01,0,{},0,0,0,0,0,0,0,0,3
181526,2011-04-02,0,{},0,0,0,0,0,0,0,1,0
181526,2011-04-03,1,{},0,0,1,0,0,0,2,0,3
181526,2011-04-04,0,{},0,0,0,1,1,0,0,0,10
181526,2011-04-05,2,{},0,0,1,1,1,0,3,2,4
181526,2011-04-06,0,{},0,0,0,0,0,0,0,0,1
181526,2011-04-07,0,{},0,0,0,0,0,0,0,0,3
181526,2011-04-08,0,{},0,0,0,0,0,0,1,0,5
181526,2011-04-09,0,{},0,0,0,0,0,0,0,0,3
181526,2011-04-10,0,{},0,0,0,0,0,0,0,0,1
181526,2011-04-11,0,{},0,0,0,0,0,0,0,0,3
181526,2011-04-12,0,{},0,0,0,0,0,0,1,1,2
181526,2011-04-13,0,{},0,0,0,0,0,0,0,1,2
181526,2011-04-14,0,{},0,0,0,0,0,0,0,0,6
181526,2011-04-15,0,{},0,0,0,0,0,0,0,0,2
181526,2011-04-16,0,{},0,0,0,0,0,0,0,0,1
181526,2011-04-17,0,{},0,0,0,0,0,0,1,0,1
181526,2011-04-18,0,{},0,0,0,0,0,0,0,0,1
181526,2011-04-19,0,{},0,0,0,0,0,0,1,0,2
181526,2011-04-20,2,{},0,0,1,0,0,0,2,0,5
181526,2011-04-21,0,{},0,0,0,1,1,0,1,0,4
181526,2011-04-22,0,{},0,0,0,0,0,0,0,0,2
181526,2011-04-23,0,{},0,0,0,0,0,0,0,0,0
181526,2011-04-24,0,{},0,0,0,0,0,0,0,0,2
181526,2011-04-25,0,{},0,0,0,2,1,0,1,0,3
181526,2011-04-26,0,{},0,0,1,1,1,0,2,0,5
181526,2011-04-27,0,{},0,0,1,0,0,0,3,0,5
181526,2011-04-28,0,{},0,0,0,0,0,0,0,0,1
181526,2011-04-29,0,{},0,0,2,3,3,0,5,2,3
181526,2011-04-30,0,{514816: 1},1,0,0,0,0,0,1,0,3
181526,2011-05-01,2,{},0,0,2,2,2,0,6,1,1
181526,2011-05-02,0,{},0,0,2,2,2,0,4,3,6
181526,2011-05-03,0,{},0,0,0,0,0,0,1,2,1
181526,2011-05-04,0,{},0,0,0,0,0,0,7,1,5
181526,2011-05-05,0,{},0,0,0,0,0,0,1,5,5
181526,2011-05-06,0,{},0,0,0,0,0,0,0,0,3
181526,2011-05-07,0,{},0,0,0,0,0,0,0,0,2
181526,2011-05-08,0,{},0,0,0,0,0,0,0,0,0
181526,2011-05-09,0,{},0,0,1,1,1,0,3,0,0
181526,2011-05-10,0,{514816: 11},11,0,2,1,0,0,4,1,7
181526,2011-05-11,0,{},0,0,0,0,0,0,1,2,4
181526,2011-05-12,1,{},0,0,0,0,0,0,0,2,3
181526,2011-05-13,0,{},0,0,1,1,0,0,4,7,4
181526,2011-05-14,1,{},0,0,1,0,0,0,2,3,4
181526,2011-05-15,0,{},0,0,0,0,0,0,1,0,3
181526,2011-05-16,0,{},0,0,0,0,0,0,0,1,5
181526,2011-05-17,0,{},0,0,0,0,0,0,0,0,6
181526,2011-05-18,0,{514816: 1},1,0,0,0,0,0,1,0,1
181526,2011-05-19,0,{514816: 3},3,0,1,1,1,0,6,2,1
181526,2011-05-20,1,{514816: 1},1,0,0,0,0,0,2,2,1
181526,2011-05-21,0,{},0,0,0,0,0,0,0,1,1
181526,2011-05-22,0,{},0,0,0,0,0,0,2,0,2
181526,2011-05-23,1,{514816: 1},1,0,0,0,0,0,1,6,2
181526,2011-05-24,0,{},0,0,0,0,0,0,1,2,3
181526,2011-05-25,1,{},0,0,1,1,1,0,4,6,1
181526,2011-05-26,0,{},0,0,1,1,1,0,3,1,5
181526,2011-05-27,0,{},0,0,0,0,0,0,0,2,2
181526,2011-05-28,0,{},0,0,0,0,0,0,0,0,1
181526,2011-05-29,0,{},0,0,0,0,0,0,0,1,1
181526,2011-05-30,0,{},0,0,0,0,0,0,0,2,1
181526,2011-05-31,0,{},0,0,1,0,0,0,2,9,2
181526,2011-06-01,0,{},0,0,0,0,0,0,0,1,1
181526,2011-06-02,0,{},0,0,0,0,0,0,0,0,5
181526,2011-06-03,0,{},0,0,0,0,0,0,3,6,1
181526,2011-06-04,0,{},0,0,0,0,0,0,0,0,2
181526,2011-06-05,0,{},0,0,0,0,0,0,0,0,3
181526,2011-06-06,0,{514816: 1},1,0,0,0,0,0,1,2,8
