project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1986205,2012-11-18,0,"{346342: 15, 1312668: 3}",18,0,0,0,0,0,0,0,0
1986205,2012-11-19,0,{346342: 2},2,0,0,0,0,0,0,0,0
1986205,2012-11-20,0,{},0,0,0,0,0,0,0,0,0
1986205,2012-11-21,0,{},0,0,0,0,0,0,0,0,0
1986205,2012-11-22,0,{346342: 1},1,0,0,0,0,0,0,0,0
1986205,2012-11-23,0,{},0,0,0,0,0,0,0,0,0
1986205,2012-11-24,0,{346342: 3},3,0,0,0,0,0,0,0,0
1986205,2012-11-25,0,{},0,0,0,0,0,0,0,0,0
1986205,2012-11-26,0,{},0,0,0,0,0,0,0,0,0
1986205,2012-11-27,0,{},0,0,0,0,0,0,0,0,0
1986205,2012-11-28,0,{346342: 1},1,0,0,0,0,0,0,0,0
1986205,2012-11-29,0,{346342: 2},2,0,0,0,0,0,0,0,0
