project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
227430,2012-02-06,0,{440088: 1},1,0,0,0,0,0,0,0,0
227430,2012-02-07,0,{440088: 20},20,0,0,0,0,0,0,0,0
227430,2012-02-08,0,{440088: 7},7,0,0,0,0,0,0,0,0
227430,2012-02-09,0,{},0,0,0,0,0,0,0,0,0
227430,2012-02-10,0,{},0,0,0,0,0,0,0,0,0
227430,2012-02-11,0,{},0,0,0,0,0,0,0,0,0
227430,2012-02-12,0,{440088: 12},12,0,0,0,0,0,0,0,0
227430,2012-02-13,0,{440088: 10},10,0,0,0,0,0,0,0,0
227430,2012-02-14,0,{440088: 2},2,0,0,0,0,0,0,0,0
227430,2012-02-15,0,{440088: 9},9,0,1,1,0,0,2,1,0
