project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1361727,2012-10-19,0,{},0,0,1,1,1,0,2,2,1034
1361727,2012-10-20,0,{},0,0,0,0,0,0,0,0,0
1361727,2012-10-21,0,{},0,0,0,0,0,0,0,0,0
1361727,2012-10-22,0,{24397: 1},1,0,2,2,2,0,4,0,0
1361727,2012-10-23,0,{24397: 8},8,0,3,3,1,0,6,5,1
1361727,2012-10-24,0,{},0,0,0,0,0,0,0,0,0
1361727,2012-10-25,0,{},0,0,0,0,0,0,0,0,1
1361727,2012-10-26,0,{},0,0,0,0,0,0,0,0,1
1361727,2012-10-27,0,{},0,0,0,0,0,0,0,0,0
1361727,2012-10-28,0,{},0,0,0,0,0,0,0,0,0
1361727,2012-10-29,0,{139209: 2},2,0,1,1,0,0,3,3,0
1361727,2012-10-30,0,{},0,0,0,0,0,0,0,1,0
1361727,2012-10-31,0,{},0,0,0,0,0,0,0,0,0
1361727,2012-11-01,0,{},0,0,0,0,0,0,0,0,0
1361727,2012-11-02,0,{},0,0,0,0,0,0,0,0,0
1361727,2012-11-03,0,{},0,0,0,0,0,0,0,0,0
1361727,2012-11-04,0,{},0,0,0,0,0,0,0,0,0
1361727,2012-11-05,0,{},0,0,1,1,1,0,2,1,0
1361727,2012-11-06,0,{24397: 3},3,0,1,0,0,0,1,0,0
1361727,2012-11-07,0,{},0,0,0,1,0,0,1,1,3
1361727,2012-11-08,0,{},0,0,0,0,0,0,3,21,1
1361727,2012-11-09,0,{201333: 3},3,0,2,0,0,0,2,3,0
1361727,2012-11-10,0,{},0,0,0,0,0,0,0,0,0
1361727,2012-11-11,0,{},0,0,0,0,0,0,1,5,0
1361727,2012-11-12,1,{186985: 2},2,0,1,3,2,0,3,24,1
1361727,2012-11-13,0,{201333: 2},2,0,0,0,0,0,0,1,1
1361727,2012-11-14,0,"{186985: 8, 201333: 3}",11,0,2,2,2,0,3,1,2
1361727,2012-11-15,0,"{201333: 2, 24397: 1}",3,0,0,0,0,0,0,2,1
