project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1213266,2012-05-12,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-13,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-14,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-15,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-16,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-17,1,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-18,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-19,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-20,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-21,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-22,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-23,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-24,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-25,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-26,0,{},0,0,0,0,0,0,0,0,0
1213266,2012-05-27,0,{910073: 2},2,0,0,0,0,0,0,0,0
