project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2273287,2013-01-15,0,"{29467: 23, 1300757: 2}",25,0,1,1,1,0,1,0,0
2273287,2013-01-16,0,{29467: 9},9,0,0,0,0,0,0,0,0
2273287,2013-01-17,0,{71429: 4},4,0,0,0,0,0,0,0,0
2273287,2013-01-18,0,"{29467: 26, 1300757: 4, 71429: 4}",34,0,4,4,4,0,4,0,0
2273287,2013-01-19,0,{1300757: 2},2,0,0,0,0,0,0,0,0
2273287,2013-01-20,0,"{1300757: 4, 71429: 2}",6,0,0,0,0,0,0,0,0
2273287,2013-01-21,0,{},0,0,0,0,0,0,0,0,0
2273287,2013-01-22,0,{29467: 11},11,0,0,0,0,0,0,0,0
2273287,2013-01-23,0,"{29467: 11, 71429: 1}",12,0,1,1,1,0,1,0,0
2273287,2013-01-24,0,"{71429: 8, 29467: 9}",17,0,3,3,3,0,3,0,0
2273287,2013-01-25,0,{29467: 4},4,0,2,2,2,0,2,0,0
2273287,2013-01-26,0,{},0,0,0,0,0,0,0,0,0
2273287,2013-01-27,0,{},0,0,0,0,0,0,0,0,0
2273287,2013-01-28,0,{71429: 2},2,0,0,0,0,0,0,0,0
2273287,2013-01-29,0,{71429: 2},2,0,0,0,0,0,0,0,0
