project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2227591,2012-01-10,0,{201192: 8},8,0,0,0,0,0,0,0,1
2227591,2012-01-11,0,{201192: 22},22,0,0,0,0,0,0,0,0
2227591,2012-01-12,0,{},0,0,0,0,0,0,0,0,0
2227591,2012-01-13,0,{201192: 1},1,0,0,0,0,0,0,0,0
2227591,2012-01-14,0,{201192: 3},3,0,0,0,0,0,0,0,0
2227591,2012-01-15,0,{201192: 2},2,0,0,0,0,0,0,0,0
2227591,2012-01-16,0,{},0,0,0,0,0,0,0,0,0
2227591,2012-01-17,0,{},0,0,0,0,0,0,0,0,0
2227591,2012-01-18,0,{},0,0,0,0,0,0,0,0,0
2227591,2012-01-19,0,{201192: 3},3,0,0,0,0,0,0,0,0
