project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
25822,2009-09-07,0,{53400: 1},1,0,0,0,0,0,0,0,112
25822,2009-09-08,0,{},0,0,0,0,0,0,0,0,0
25822,2009-09-09,0,{},0,0,0,0,0,0,0,0,0
25822,2009-09-10,0,{},0,0,0,0,0,0,0,0,0
25822,2009-09-11,0,{},0,0,0,0,0,0,0,0,0
25822,2009-09-12,0,{},0,0,0,0,0,0,0,0,1
25822,2009-09-13,0,{},0,0,0,0,0,0,0,0,0
25822,2009-09-14,0,"{419113: 2, 53400: 2}",4,0,0,0,0,0,0,0,0
25822,2009-09-15,0,{},0,0,0,0,0,0,0,0,0
25822,2009-09-16,0,{87364: 1},1,0,0,0,0,0,0,0,0
25822,2009-09-17,0,"{99140: 4, 87364: 2}",6,0,0,0,0,0,0,0,0
25822,2009-09-18,0,{87364: 2},2,0,0,0,0,0,0,0,0
25822,2009-09-19,0,{87364: 4},4,0,0,0,0,0,0,0,1
25822,2009-09-20,0,"{87364: 4, 459355: 1}",5,0,0,0,0,0,0,0,0
25822,2009-09-21,0,"{459355: 1, 87364: 2}",3,0,0,0,0,0,0,0,0
25822,2009-09-22,0,{},0,0,0,0,0,0,0,0,0
25822,2009-09-23,0,{},0,0,0,0,0,0,0,0,1
25822,2009-09-24,0,{419113: 1},1,0,0,0,0,0,0,0,1
25822,2009-09-25,0,{87364: 2},2,0,0,0,0,0,0,0,0
25822,2009-09-26,0,{},0,0,0,0,0,0,0,0,0
25822,2009-09-27,0,{},0,0,0,0,0,0,0,0,0
25822,2009-09-28,0,{},0,0,0,0,0,0,0,0,0
25822,2009-09-29,0,{},0,0,0,0,0,0,0,0,0
25822,2009-09-30,0,{},0,0,0,0,0,0,0,0,1
25822,2009-10-01,0,"{53400: 6, 87364: 1}",7,0,0,0,0,0,0,0,1
25822,2009-10-02,0,"{87364: 2, 99144: 1}",3,0,0,0,0,0,0,0,0
25822,2009-10-03,0,{99140: 1},1,0,0,0,0,0,0,0,0
25822,2009-10-04,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-05,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-06,0,{},0,0,0,0,0,0,0,0,1
25822,2009-10-07,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-08,0,"{53400: 1, 87364: 1}",2,0,0,0,0,0,0,0,1
25822,2009-10-09,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-10,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-11,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-12,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-13,0,{},0,0,0,0,0,0,0,0,1
25822,2009-10-14,0,{},0,0,0,0,0,0,0,0,2
25822,2009-10-15,0,{},0,0,0,0,0,0,0,0,1
25822,2009-10-16,0,{53400: 2},2,0,0,0,0,0,0,0,1
25822,2009-10-17,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-18,0,{87364: 1},1,0,0,0,0,0,0,0,1
25822,2009-10-19,0,{},0,0,0,0,0,0,0,0,1
25822,2009-10-20,0,{87364: 2},2,0,0,0,0,0,0,0,0
25822,2009-10-21,0,{},0,0,0,0,0,0,0,0,1
25822,2009-10-22,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-23,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-24,0,{},0,0,0,0,0,0,0,0,1
25822,2009-10-25,0,{},0,0,0,0,0,0,0,0,1
25822,2009-10-26,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-27,0,{},0,0,0,0,0,0,0,0,1
25822,2009-10-28,0,{},0,0,0,0,0,0,0,0,1
25822,2009-10-29,0,{},0,0,0,0,0,0,0,0,0
25822,2009-10-30,0,{},0,0,0,0,0,0,0,0,1
25822,2009-10-31,0,{87364: 1},1,0,0,0,0,0,0,0,0
25822,2009-11-01,0,{},0,0,0,0,0,0,0,0,0
25822,2009-11-02,0,{1099682: 1},1,0,0,0,0,0,0,0,0
25822,2009-11-03,0,{1099682: 1},1,0,0,0,0,0,0,0,1
25822,2009-11-04,0,"{87364: 1, 99140: 1}",2,0,0,0,0,0,0,0,0
25822,2009-11-05,0,{99140: 1},1,0,0,0,0,0,0,0,0
25822,2009-11-06,0,{87364: 1},1,0,0,0,0,0,0,0,0
25822,2009-11-07,0,{87364: 5},5,0,0,0,0,0,0,0,1
25822,2009-11-08,0,{99140: 4},4,0,0,0,0,0,0,0,0
25822,2009-11-09,0,{87364: 7},7,0,0,0,0,0,0,0,0
25822,2009-11-10,0,"{87364: 1, 613792: 1}",2,0,0,0,0,0,0,0,0
25822,2009-11-11,0,{87364: 2},2,0,0,0,0,0,0,0,1
25822,2009-11-12,0,{},0,0,0,0,0,0,0,0,0
25822,2009-11-13,0,{},0,0,0,0,0,0,0,0,0
25822,2009-11-14,0,{},0,0,0,0,0,0,0,0,0
25822,2009-11-15,0,{},0,0,0,0,0,0,0,0,0
25822,2009-11-16,0,{},0,0,0,0,0,0,0,0,0
25822,2009-11-17,0,{},0,0,0,0,0,0,0,0,0
25822,2009-11-18,0,{},0,0,0,0,0,0,0,0,0
25822,2009-11-19,0,{},0,0,0,0,0,0,0,0,0
25822,2009-11-20,0,{},0,0,0,0,0,0,0,0,1
25822,2009-11-21,0,{},0,0,0,0,0,0,0,0,1
25822,2009-11-22,0,{},0,0,0,0,0,0,0,0,0
25822,2009-11-23,0,{53400: 1},1,0,0,0,0,0,0,0,0
25822,2009-11-24,0,{},0,0,0,0,0,0,0,0,2
25822,2009-11-25,0,{},0,0,0,0,0,0,0,0,1
25822,2009-11-26,0,{419113: 1},1,0,0,0,0,0,0,0,0
25822,2009-11-27,0,{53400: 1},1,0,0,0,0,0,0,0,1
25822,2009-11-28,0,"{1099722: 1, 99140: 1, 253036: 2}",4,0,0,0,0,0,0,0,0
25822,2009-11-29,0,{},0,0,0,0,0,0,0,0,0
