project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2172737,2012-03-03,0,{},0,0,0,0,0,0,0,0,0
2172737,2012-03-04,0,{},0,0,0,0,0,0,0,0,1
2172737,2012-03-05,0,{},0,0,0,0,0,0,0,0,0
2172737,2012-03-06,0,{313760: 3},3,0,0,0,0,0,0,0,0
2172737,2012-03-07,0,{1563428: 1},1,0,1,1,1,0,1,0,0
2172737,2012-03-08,0,{},0,0,0,0,0,0,0,0,0
2172737,2012-03-09,0,"{1168862: 1, 313760: 2}",3,0,0,0,0,0,0,0,0
2172737,2012-03-10,0,{},0,0,0,0,0,0,0,0,0
2172737,2012-03-11,0,{},0,0,0,0,0,0,0,0,0
2172737,2012-03-12,0,{},0,0,0,0,0,0,0,0,0
2172737,2012-03-13,0,"{1532842: 2, 313760: 1}",3,0,0,0,0,0,0,0,0
2172737,2012-03-14,0,{313760: 2},2,0,1,1,1,0,1,0,0
