project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
254483,2012-02-21,0,{},0,0,0,0,0,0,0,0,0
254483,2012-02-22,0,{},0,0,0,0,0,0,0,0,0
254483,2012-02-23,0,{},0,0,0,0,0,0,0,0,0
254483,2012-02-24,0,{},0,0,0,0,0,0,0,0,0
254483,2012-02-25,0,{},0,0,0,0,0,0,0,0,0
254483,2012-02-26,0,{},0,0,0,0,0,0,0,0,0
254483,2012-02-27,0,"{455436: 10, 129250: 18}",28,0,1,1,1,3,1,1,0
254483,2012-02-28,0,{},0,0,0,0,0,0,0,0,0
254483,2012-02-29,0,{129250: 3},3,0,0,0,0,0,0,0,0
254483,2012-03-01,0,{},0,0,0,0,0,0,0,0,0
254483,2012-03-02,0,"{129250: 8, 455436: 1}",9,0,0,0,0,0,0,0,0
