project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2002154,2013-01-12,0,{386391: 1},1,0,0,0,0,0,0,0,0
2002154,2013-01-13,0,{},0,0,0,0,0,0,0,0,0
2002154,2013-01-14,0,{},0,0,0,0,0,0,0,0,0
2002154,2013-01-15,0,{},0,0,0,0,0,0,0,0,0
2002154,2013-01-16,0,"{1404317: 1, 1404315: 1}",2,0,0,0,0,0,0,0,0
2002154,2013-01-17,0,{},0,0,0,0,0,0,0,0,0
2002154,2013-01-18,0,{386391: 1},1,0,0,0,0,0,0,0,0
2002154,2013-01-19,0,{1404317: 1},1,0,0,0,0,0,0,0,0
2002154,2013-01-20,0,"{1404315: 6, 1404317: 2}",8,0,0,0,0,0,0,0,0
2002154,2013-01-21,0,"{1404315: 2, 1404317: 1}",3,0,0,0,0,0,0,0,0
2002154,2013-01-22,0,{},0,0,0,0,0,0,0,0,0
2002154,2013-01-23,0,{386391: 3},3,0,0,0,0,0,0,0,0
2002154,2013-01-24,0,{386391: 1},1,0,0,0,0,0,0,0,0
2002154,2013-01-25,0,"{1404317: 6, 1404315: 1}",7,0,0,0,0,0,0,0,0
2002154,2013-01-26,0,{},0,0,0,0,0,0,0,0,0
2002154,2013-01-27,0,{},0,0,0,0,0,0,0,0,0
2002154,2013-01-28,0,{},0,0,0,0,0,0,0,0,0
2002154,2013-01-29,0,"{1323212: 1, 1404317: 1}",2,0,0,0,0,0,0,0,0
2002154,2013-01-30,0,"{1323212: 2, 1404317: 3}",5,0,0,0,0,0,0,0,0
