project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1856963,2012-11-12,0,"{841454: 1, 1244789: 1, 1244769: 9}",11,0,0,0,0,0,0,0,0
1856963,2012-11-13,0,{1244769: 1},1,0,0,0,0,0,0,0,0
1856963,2012-11-14,0,{1244784: 5},5,0,0,0,0,0,0,0,0
1856963,2012-11-15,0,{1244784: 2},2,0,0,0,0,0,0,0,0
1856963,2012-11-16,0,{},0,0,0,0,0,0,0,0,0
1856963,2012-11-17,0,{1244784: 1},1,0,0,0,0,0,0,0,0
1856963,2012-11-18,0,{1244784: 1},1,0,0,0,0,0,0,0,0
1856963,2012-11-19,0,{1244769: 1},1,0,0,0,0,0,0,0,0
1856963,2012-11-20,0,{1244769: 3},3,0,0,0,0,0,0,0,0
1856963,2012-11-21,0,{},0,0,0,0,0,0,0,0,0
1856963,2012-11-22,0,{1244769: 1},1,0,0,0,0,0,0,0,0
1856963,2012-11-23,0,{},0,0,0,0,0,0,0,0,0
1856963,2012-11-24,0,{},0,0,0,0,0,0,0,0,0
1856963,2012-11-25,0,{},0,0,0,0,0,0,0,0,0
1856963,2012-11-26,0,{},0,0,0,0,0,0,0,0,0
1856963,2012-11-27,0,{},0,0,0,0,0,0,0,0,0
1856963,2012-11-28,0,"{841455: 2, 1244771: 2}",4,0,0,0,0,0,0,0,0
1856963,2012-11-29,0,"{1244771: 2, 1244769: 3}",5,0,0,0,0,0,0,0,0
1856963,2012-11-30,0,{1244769: 2},2,0,0,0,0,0,0,0,0
1856963,2012-12-01,0,{1244769: 2},2,0,0,0,0,0,0,0,0
1856963,2012-12-02,0,{1244771: 7},7,0,0,0,0,0,0,0,0
1856963,2012-12-03,0,"{1244769: 5, 1244771: 1}",6,0,0,0,0,0,0,0,0
1856963,2012-12-04,0,{},0,0,0,0,0,0,0,0,0
1856963,2012-12-05,0,{1244769: 1},1,0,0,0,0,0,0,0,0
1856963,2012-12-06,0,{1244770: 1},1,0,0,0,0,0,0,0,0
1856963,2012-12-07,0,{1244769: 3},3,0,0,0,0,0,0,0,0
