project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
37728,2012-07-26,0,{107683: 1},1,0,0,0,0,0,0,0,1
37728,2012-07-27,0,{107683: 1},1,0,0,0,0,0,0,0,0
37728,2012-07-28,0,{107683: 1},1,0,0,0,0,0,0,0,0
37728,2012-07-29,0,{},0,0,0,0,0,0,0,0,0
37728,2012-07-30,0,{107718: 1},1,0,0,0,0,0,0,0,0
37728,2012-07-31,0,{107683: 6},6,0,0,0,0,0,0,0,0
37728,2012-08-01,0,{107683: 8},8,0,0,0,0,0,0,0,0
37728,2012-08-02,0,{107683: 1},1,0,0,0,0,0,0,0,0
37728,2012-08-03,0,"{107683: 6, 107718: 2}",8,0,0,0,0,0,0,0,0
37728,2012-08-04,0,"{107683: 6, 107718: 1}",7,0,0,0,0,0,0,0,0
37728,2012-08-05,0,{107683: 1},1,0,0,0,0,0,0,0,0
37728,2012-08-06,0,{},0,0,0,0,0,0,0,0,0
37728,2012-08-07,0,"{107683: 2, 107718: 1}",3,0,0,0,0,0,0,0,0
37728,2012-08-08,0,{107683: 5},5,0,0,0,0,0,1,1,0
