project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2264579,2013-01-07,0,{},0,0,0,0,0,0,0,0,0
2264579,2013-01-08,0,{},0,0,0,0,0,0,0,0,0
2264579,2013-01-09,0,{},0,0,0,0,0,0,0,0,0
2264579,2013-01-10,0,{},0,0,0,0,0,0,0,0,0
2264579,2013-01-11,0,{},0,0,0,0,0,0,0,0,0
2264579,2013-01-12,0,{},0,0,0,0,0,0,0,0,0
2264579,2013-01-13,0,{},0,0,0,0,0,0,0,0,0
2264579,2013-01-14,0,{},0,0,0,0,0,0,0,0,0
2264579,2013-01-15,0,{},0,0,0,0,0,0,0,0,0
2264579,2013-01-16,0,{134910: 2},2,0,0,0,0,0,0,0,0
