project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
466869,2012-07-13,0,{169915: 1},1,0,0,0,0,0,0,0,0
466869,2012-07-14,0,{},0,0,0,0,0,0,0,0,0
466869,2012-07-15,1,{},0,0,0,0,0,0,0,0,0
466869,2012-07-16,0,{},0,0,0,0,0,0,0,0,0
466869,2012-07-17,0,{},0,0,0,0,0,0,0,0,0
466869,2012-07-18,0,{},0,0,0,0,0,0,0,0,0
466869,2012-07-19,1,{},0,0,0,0,0,0,0,0,0
466869,2012-07-20,0,{},0,0,0,0,0,0,0,0,0
466869,2012-07-21,0,{},0,0,0,0,0,0,0,0,0
466869,2012-07-22,1,{},0,0,0,0,0,0,0,0,0
466869,2012-07-23,0,{},0,0,0,0,0,0,0,0,0
466869,2012-07-24,0,{},0,0,0,0,0,0,0,0,0
466869,2012-07-25,0,{},0,0,0,0,0,0,0,0,0
466869,2012-07-26,0,{},0,0,0,0,0,0,0,0,0
466869,2012-07-27,1,{},0,0,0,0,0,0,0,0,0
