project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2171970,2012-04-05,0,{},0,0,0,0,0,0,0,0,0
2171970,2012-04-06,0,{},0,0,0,0,0,0,0,0,0
2171970,2012-04-07,0,{},0,0,0,0,0,0,0,0,0
2171970,2012-04-08,0,{},0,0,0,0,0,0,0,0,0
2171970,2012-04-09,0,{},0,0,0,0,0,0,0,0,0
2171970,2012-04-10,0,{},0,0,0,0,0,0,0,0,0
2171970,2012-04-11,0,{},0,0,0,0,0,0,0,0,0
2171970,2012-04-12,0,{},0,0,0,0,0,0,0,0,0
2171970,2012-04-13,0,{},0,0,0,0,0,0,0,0,0
2171970,2012-04-14,0,{},0,0,0,0,0,0,0,0,0
2171970,2012-04-15,0,{},0,0,0,0,0,0,0,0,0
2171970,2012-04-16,0,{527642: 2},2,0,0,0,0,0,0,0,0
