project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
329904,2012-04-13,0,{499711: 3},3,0,0,0,0,0,0,0,0
329904,2012-04-14,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-15,0,{499711: 3},3,0,0,0,0,0,0,0,0
329904,2012-04-16,1,"{499711: 3, 499715: 2}",5,0,0,0,0,0,0,0,0
329904,2012-04-17,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-18,0,"{499711: 1, 499715: 2}",3,0,2,2,2,0,2,0,0
329904,2012-04-19,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-20,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-21,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-22,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-23,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-24,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-25,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-26,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-27,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-28,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-29,0,{},0,0,0,0,0,0,0,0,0
329904,2012-04-30,0,{},0,0,0,0,0,0,0,0,0
329904,2012-05-01,0,{},0,0,0,0,0,0,0,0,0
329904,2012-05-02,0,{499711: 1},1,0,0,0,0,0,0,0,0
329904,2012-05-03,0,{499711: 1},1,0,0,0,0,0,0,0,0
329904,2012-05-04,0,{499711: 2},2,0,2,1,1,0,2,0,0
329904,2012-05-05,0,{},0,0,0,1,1,0,0,0,0
