project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1928091,2012-11-09,0,"{749855: 2, 749856: 2}",4,0,0,0,0,0,0,0,0
1928091,2012-11-10,0,{749855: 3},3,0,0,0,0,0,0,0,0
1928091,2012-11-11,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-12,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-13,0,{749855: 2},2,0,0,0,0,0,0,0,0
1928091,2012-11-14,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-15,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-16,0,{749856: 1},1,0,0,0,0,0,0,0,0
1928091,2012-11-17,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-18,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-19,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-20,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-21,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-22,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-23,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-24,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-25,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-26,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-27,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-28,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-29,0,{},0,0,0,0,0,0,0,0,0
1928091,2012-11-30,0,{1279511: 2},2,0,0,0,0,0,0,0,0
