project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2229004,2012-01-05,0,{},0,0,0,0,0,0,0,0,0
2229004,2012-01-06,0,{},0,0,0,0,0,0,0,0,0
2229004,2012-01-07,0,{},0,0,0,0,0,0,0,0,0
2229004,2012-01-08,0,{},0,0,0,0,0,0,0,0,0
2229004,2012-01-09,0,{},0,0,0,0,0,0,0,0,0
2229004,2012-01-10,0,{},0,0,0,0,0,0,0,0,0
2229004,2012-01-11,0,{},0,0,0,0,0,0,0,0,0
2229004,2012-01-12,0,{},0,0,0,0,0,0,0,0,0
2229004,2012-01-13,0,{},0,0,0,0,0,0,0,0,0
2229004,2012-01-14,0,{},0,0,0,0,0,0,0,0,0
2229004,2012-01-15,0,{},0,0,0,0,0,0,0,0,0
2229004,2012-01-16,0,{},0,0,0,0,0,0,0,0,1
