project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1523482,2015-02-18,0,{84271: 3},3,0,0,0,0,0,0,0,0
1523482,2015-02-19,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-02-20,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-02-21,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-02-22,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-02-23,0,{84271: 1},1,0,0,0,0,0,0,0,0
1523482,2015-02-24,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-02-25,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-02-26,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-02-27,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-02-28,0,{84271: 3},3,0,0,0,0,0,0,0,0
1523482,2015-03-01,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-03-02,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-03-03,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-03-04,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-03-05,0,{},0,0,0,0,0,0,0,0,0
1523482,2015-03-06,0,{84271: 2},2,0,0,0,0,0,0,0,0
