project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
367603,2012-05-03,0,{520429: 4},4,0,0,0,0,0,0,0,0
367603,2012-05-04,0,{520429: 6},6,0,0,0,0,0,0,0,0
367603,2012-05-05,0,{520429: 4},4,0,0,0,0,0,0,0,0
367603,2012-05-06,0,{520429: 1},1,0,0,0,0,0,0,0,0
367603,2012-05-07,0,{},0,0,0,0,0,0,0,0,0
367603,2012-05-08,0,{},0,0,0,0,0,0,0,0,0
367603,2012-05-09,0,{520429: 1},1,0,0,0,0,0,0,0,0
367603,2012-05-10,0,{},0,0,0,0,0,0,0,0,0
367603,2012-05-11,0,"{520945: 3, 520429: 4}",7,0,0,0,0,0,0,0,0
367603,2012-05-12,0,"{520945: 1, 520429: 2}",3,0,1,1,1,0,1,0,0
367603,2012-05-13,0,{520429: 2},2,0,2,2,0,0,2,0,0
367603,2012-05-14,0,{520945: 1},1,0,0,0,0,0,0,0,0
367603,2012-05-15,0,{520945: 1},1,0,0,0,0,0,0,0,0
367603,2012-05-16,0,{},0,0,1,1,0,0,2,0,0
