project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
81748,2009-12-11,0,{999: 1},1,0,0,0,0,0,0,0,135
81748,2009-12-12,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-13,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-14,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-15,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-16,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-17,0,{999: 1},1,0,0,0,0,0,0,0,0
81748,2009-12-18,0,{999: 2},2,0,0,0,0,0,0,0,0
81748,2009-12-19,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-20,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-21,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-22,0,{},0,0,0,0,0,0,0,0,1
81748,2009-12-23,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-24,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-25,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-26,0,{},0,0,0,0,0,0,0,0,1
81748,2009-12-27,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-28,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-29,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-30,0,{},0,0,0,0,0,0,0,0,0
81748,2009-12-31,0,{999: 12},12,0,0,0,0,0,0,0,0
81748,2010-01-01,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-02,0,{999: 3},3,0,0,0,0,0,0,0,0
81748,2010-01-03,0,{},0,0,0,0,0,0,0,0,1
81748,2010-01-04,0,{999: 16},16,0,0,0,0,0,0,0,0
81748,2010-01-05,0,{999: 32},32,0,0,0,0,0,0,0,0
81748,2010-01-06,0,{},0,0,0,0,0,0,0,0,1
81748,2010-01-07,0,{999: 8},8,0,0,0,0,0,0,0,0
81748,2010-01-08,0,{999: 8},8,0,0,0,0,0,0,0,0
81748,2010-01-09,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-10,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-11,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-12,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-13,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-14,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-15,0,{999: 5},5,0,0,0,0,0,0,0,0
81748,2010-01-16,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-17,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-18,0,{},0,0,0,0,0,0,0,0,1
81748,2010-01-19,1,{},0,0,0,0,0,0,0,0,0
81748,2010-01-20,1,{},0,0,0,0,0,0,0,0,0
81748,2010-01-21,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-22,0,{999: 11},11,0,0,0,0,0,0,0,0
81748,2010-01-23,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-24,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-25,0,{999: 2},2,0,0,0,0,0,0,0,0
81748,2010-01-26,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-27,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-28,0,{},0,0,0,0,0,0,0,0,2
81748,2010-01-29,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-30,0,{},0,0,0,0,0,0,0,0,0
81748,2010-01-31,0,{},0,0,0,0,0,0,0,0,0
81748,2010-02-01,1,{},0,0,0,0,0,0,0,0,0
81748,2010-02-02,0,{999: 4},4,0,0,0,0,0,0,0,0
81748,2010-02-03,0,{},0,0,0,0,0,0,0,0,1
81748,2010-02-04,0,{},0,0,0,0,0,0,0,0,0
81748,2010-02-05,0,{999: 2},2,0,0,0,0,0,0,0,1
81748,2010-02-06,0,{},0,0,0,0,0,0,0,0,0
81748,2010-02-07,0,{65536: 5},5,0,0,0,0,0,0,0,0
81748,2010-02-08,0,"{999: 10, 379254: 1}",11,0,0,0,0,0,0,0,0
81748,2010-02-09,0,"{65536: 18, 379254: 1}",19,0,0,0,0,0,0,0,0
81748,2010-02-10,0,"{1236977: 2, 999: 16, 379254: 1, 65536: 1}",20,0,0,0,0,0,0,0,0
81748,2010-02-11,0,"{999: 2, 65536: 2}",4,0,0,0,0,0,0,0,1
81748,2010-02-12,0,{379254: 1},1,0,0,0,0,0,0,0,0
81748,2010-02-13,0,{},0,0,0,0,0,0,0,0,0
81748,2010-02-14,0,{},0,0,0,0,0,0,0,0,0
81748,2010-02-15,0,{},0,0,0,0,0,0,0,0,0
81748,2010-02-16,0,{65536: 2},2,0,0,0,0,0,0,0,0
81748,2010-02-17,0,{},0,0,0,0,0,0,0,0,0
81748,2010-02-18,0,{999: 1},1,0,0,0,0,0,0,0,1
81748,2010-02-19,0,{999: 1},1,0,0,0,0,0,0,0,0
81748,2010-02-20,0,{},0,0,0,0,0,0,0,0,0
81748,2010-02-21,0,{},0,0,0,0,0,0,0,0,1
81748,2010-02-22,0,{},0,0,0,0,0,0,0,0,0
81748,2010-02-23,0,"{1236969: 3, 999: 1}",4,0,0,0,0,0,0,0,0
81748,2010-02-24,0,{999: 2},2,0,0,0,0,0,0,0,0
81748,2010-02-25,0,{1236969: 1},1,0,0,0,0,0,0,0,0
81748,2010-02-26,0,{},0,0,0,0,0,0,0,0,0
81748,2010-02-27,0,{999: 2},2,0,0,0,0,0,0,0,0
81748,2010-02-28,0,{999: 3},3,0,0,0,0,0,0,0,0
81748,2010-03-01,0,"{999: 6, 379254: 1}",7,0,0,0,0,0,0,0,0
81748,2010-03-02,0,{999: 2},2,0,0,0,0,0,0,0,1
81748,2010-03-03,0,{},0,0,0,0,0,0,0,0,1
