project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1716653,2012-11-29,0,{},0,0,0,0,0,0,0,0,0
1716653,2012-11-30,0,{},0,0,0,0,0,0,4,0,0
1716653,2012-12-01,0,{},0,0,0,0,0,0,4,0,0
1716653,2012-12-02,0,{},0,0,0,0,0,0,0,0,0
1716653,2012-12-03,0,{},0,0,0,0,0,0,0,0,0
1716653,2012-12-04,0,{},0,0,0,0,0,0,0,0,0
1716653,2012-12-05,0,{},0,0,0,0,0,0,0,0,0
1716653,2012-12-06,0,{},0,0,0,0,0,0,0,0,0
1716653,2012-12-07,0,{},0,0,0,0,0,0,0,0,0
1716653,2012-12-08,0,{},0,0,0,0,0,0,0,0,0
1716653,2012-12-09,0,{},0,0,0,0,0,0,0,2,0
