project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
56186,2010-07-22,0,{},0,0,0,0,0,0,0,0,27
56186,2010-07-23,0,{},0,0,0,0,0,0,0,0,0
56186,2010-07-24,0,{},0,0,0,0,0,0,0,0,0
56186,2010-07-25,0,{},0,0,0,0,0,0,0,0,0
56186,2010-07-26,0,{},0,0,0,0,0,0,0,0,0
56186,2010-07-27,0,{},0,0,0,0,0,0,0,0,0
56186,2010-07-28,0,{},0,0,0,0,0,0,0,0,0
56186,2010-07-29,0,{},0,0,0,0,0,0,15,0,0
56186,2010-07-30,0,{},0,0,0,0,0,0,1,0,0
56186,2010-07-31,1,{},0,0,0,0,0,0,1,0,0
56186,2010-08-01,0,{},0,0,0,0,0,0,1,0,0
56186,2010-08-02,0,{},0,0,0,0,0,0,3,1,0
56186,2010-08-03,1,{},0,0,0,0,0,0,0,2,0
56186,2010-08-04,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-05,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-06,0,{},0,0,0,0,0,0,4,0,0
56186,2010-08-07,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-08,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-09,0,{},0,0,0,0,0,0,1,0,0
56186,2010-08-10,0,{},0,0,0,0,0,0,1,0,0
56186,2010-08-11,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-12,0,{},0,0,0,0,0,0,0,0,1
56186,2010-08-13,0,{},0,0,0,0,0,0,1,0,0
56186,2010-08-14,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-15,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-16,0,{25768: 1},1,0,0,0,0,0,0,0,0
56186,2010-08-17,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-18,0,{},0,0,0,0,0,0,1,0,0
56186,2010-08-19,0,{75113: 2},2,0,0,0,0,0,0,0,0
56186,2010-08-20,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-21,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-22,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-23,0,{},0,0,0,0,0,0,0,0,0
56186,2010-08-24,0,{230259: 4},4,0,0,0,0,0,0,0,1
56186,2010-08-25,2,"{75113: 1, 69367: 1}",2,0,0,0,0,0,0,0,1
56186,2010-08-26,1,"{230259: 2, 1030406: 1}",3,0,0,0,0,0,0,0,0
56186,2010-08-27,0,"{1030406: 1, 230259: 1}",2,0,0,0,0,0,0,0,0
56186,2010-08-28,0,"{75113: 3, 25768: 3}",6,0,0,0,0,0,0,0,0
56186,2010-08-29,0,{},0,0,0,0,0,0,1,0,0
56186,2010-08-30,1,{230259: 5},5,0,0,0,0,0,0,0,0
56186,2010-08-31,0,{75113: 3},3,0,1,0,0,0,1,1,0
56186,2010-09-01,0,"{75113: 4, 25768: 5}",9,0,0,1,1,0,0,2,0
56186,2010-09-02,0,{25768: 5},5,0,1,0,0,0,1,0,0
56186,2010-09-03,0,{},0,0,0,0,0,0,0,0,0
56186,2010-09-04,0,{},0,0,0,0,0,0,0,0,0
56186,2010-09-05,0,{230259: 1},1,0,0,0,0,0,0,0,0
56186,2010-09-06,0,{},0,0,0,0,0,0,0,0,0
56186,2010-09-07,0,"{75113: 5, 230259: 1}",6,0,1,2,2,0,1,0,0
56186,2010-09-08,0,{},0,0,0,0,0,0,0,0,0
56186,2010-09-09,0,{25768: 3},3,0,1,0,0,0,1,0,0
56186,2010-09-10,0,"{75113: 5, 230259: 1, 25768: 2}",8,0,1,1,1,0,1,0,0
56186,2010-09-11,0,{},0,0,0,0,0,0,0,0,0
56186,2010-09-12,0,{},0,0,0,0,0,0,0,0,0
56186,2010-09-13,1,"{25768: 8, 75113: 6}",14,0,4,3,3,0,4,0,1
56186,2010-09-14,0,"{75113: 1, 25768: 2}",3,0,1,1,1,0,3,2,0
56186,2010-09-15,0,{230259: 1},1,0,1,0,0,0,1,0,0
56186,2010-09-16,0,{75113: 2},2,0,1,1,1,0,1,3,0
56186,2010-09-17,0,{75113: 1},1,0,0,1,1,0,0,0,0
56186,2010-09-18,0,{},0,0,0,0,0,0,3,0,0
56186,2010-09-19,0,{},0,0,0,0,0,0,0,0,0
56186,2010-09-20,0,"{26531: 2, 230259: 2}",4,0,0,0,0,0,0,0,0
56186,2010-09-21,0,{230259: 2},2,0,0,0,0,0,0,0,0
56186,2010-09-22,0,"{75113: 3, 69367: 3}",6,0,0,0,0,0,1,1,0
56186,2010-09-23,0,{},0,0,0,0,0,0,0,0,0
56186,2010-09-24,0,"{75113: 1, 230259: 1}",2,0,0,0,0,0,0,0,0
56186,2010-09-25,0,{},0,0,0,0,0,0,0,0,0
56186,2010-09-26,0,{},0,0,0,0,0,0,0,0,0
56186,2010-09-27,0,{230259: 2},2,0,0,0,0,0,0,0,0
56186,2010-09-28,0,{},0,0,0,0,0,0,0,0,0
56186,2010-09-29,0,"{75113: 6, 69367: 3}",9,0,0,0,0,0,0,0,0
56186,2010-09-30,0,{},0,0,0,0,0,0,0,0,0
56186,2010-10-01,0,{},0,0,0,0,0,0,0,0,0
56186,2010-10-02,0,{230259: 2},2,0,0,0,0,0,0,0,0
56186,2010-10-03,0,{},0,0,0,0,0,0,0,0,0
56186,2010-10-04,0,"{230259: 3, 75113: 1}",4,0,0,0,0,0,0,0,0
56186,2010-10-05,0,"{230259: 2, 75113: 1}",3,0,0,0,0,0,0,0,0
56186,2010-10-06,0,{},0,0,0,0,0,0,0,0,0
56186,2010-10-07,0,{75113: 1},1,0,0,0,0,0,1,0,0
56186,2010-10-08,0,{},0,0,0,0,0,0,0,1,0
56186,2010-10-09,0,{75113: 4},4,0,0,0,0,0,0,0,0
56186,2010-10-10,0,{},0,0,0,0,0,0,0,0,0
56186,2010-10-11,0,{},0,0,0,0,0,0,1,0,0
56186,2010-10-12,0,{},0,0,0,0,0,0,0,0,0
56186,2010-10-13,0,{75113: 1},1,0,0,0,0,0,0,1,0
56186,2010-10-14,0,{},0,0,0,0,0,0,0,0,0
56186,2010-10-15,0,"{75113: 2, 230259: 1}",3,0,0,0,0,0,0,0,0
56186,2010-10-16,0,{75113: 1},1,0,0,0,0,0,2,1,0
56186,2010-10-17,0,{},0,0,0,0,0,0,0,0,0
56186,2010-10-18,0,{},0,0,0,0,0,0,0,0,0
56186,2010-10-19,0,"{75113: 1, 389506: 1, 230259: 1}",3,0,0,0,0,0,0,0,0
56186,2010-10-20,0,{},0,0,0,0,0,0,0,0,0
56186,2010-10-21,0,"{75113: 1, 389506: 1}",2,0,0,0,0,0,0,0,0
56186,2010-10-22,0,"{75113: 13, 389506: 1, 25768: 3}",17,0,0,1,0,0,0,0,0
56186,2010-10-23,0,{},0,0,0,0,0,0,0,0,0
56186,2010-10-24,0,{25768: 2},2,0,1,1,0,0,1,0,0
56186,2010-10-25,1,{},0,0,1,0,0,0,1,0,0
56186,2010-10-26,0,"{25768: 4, 75113: 1, 69367: 1}",6,0,0,0,0,0,0,0,0
56186,2010-10-27,0,"{25768: 5, 75113: 3}",8,0,0,0,0,0,0,0,0
56186,2010-10-28,0,{25768: 3},3,0,0,2,1,0,1,1,0
56186,2010-10-29,0,"{75113: 2, 69367: 2}",4,0,0,0,0,0,0,0,0
56186,2010-10-30,0,"{75113: 2, 25768: 1}",3,0,0,0,0,0,1,0,0
56186,2010-10-31,0,"{75113: 3, 25768: 1}",4,0,2,1,1,0,2,4,0
56186,2010-11-01,0,"{75113: 1, 230259: 1}",2,0,0,1,1,0,1,0,1
56186,2010-11-02,0,{75113: 1},1,0,1,0,0,0,1,0,0
56186,2010-11-03,0,{75113: 2},2,0,1,0,0,0,1,0,0
56186,2010-11-04,0,{},0,0,0,0,0,0,0,5,0
56186,2010-11-05,0,{},0,0,0,0,0,0,1,2,0
56186,2010-11-06,0,{},0,0,0,0,0,0,0,1,0
56186,2010-11-07,0,{},0,0,0,0,0,0,0,1,0
56186,2010-11-08,0,{25768: 1},1,0,0,0,0,0,0,0,0
56186,2010-11-09,0,{25768: 1},1,0,2,1,0,0,2,11,1
56186,2010-11-10,0,{25768: 3},3,0,1,1,1,0,1,9,0
56186,2010-11-11,0,"{75113: 2, 25768: 4}",6,0,0,0,1,0,0,2,0
56186,2010-11-12,0,{25768: 1},1,0,2,1,0,0,2,1,0
56186,2010-11-13,0,"{25768: 3, 75113: 6}",9,0,1,4,4,0,1,0,0
56186,2010-11-14,0,{},0,0,0,0,0,0,0,0,1
56186,2010-11-15,0,{},0,0,0,0,0,0,0,1,0
56186,2010-11-16,0,{75113: 1},1,0,1,1,1,0,1,0,0
56186,2010-11-17,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-18,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-19,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-20,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-21,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-22,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-23,0,{25768: 3},3,0,0,0,0,0,0,0,0
56186,2010-11-24,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-25,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-26,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-27,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-28,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-29,0,{},0,0,0,0,0,0,0,0,0
56186,2010-11-30,0,{230259: 1},1,0,1,0,0,0,1,0,0
56186,2010-12-01,0,{},0,0,0,0,0,0,0,0,0
56186,2010-12-02,0,{},0,0,0,0,0,0,0,0,0
56186,2010-12-03,0,"{230259: 1, 75113: 3}",4,0,0,1,1,0,0,1,0
56186,2010-12-04,0,{},0,0,0,0,0,0,0,0,0
56186,2010-12-05,0,{},0,0,0,0,0,0,0,0,0
56186,2010-12-06,0,{},0,0,0,0,0,0,0,0,0
56186,2010-12-07,0,{},0,0,0,0,0,0,0,0,0
56186,2010-12-08,0,{},0,0,0,0,0,0,0,0,0
56186,2010-12-09,0,{},0,0,0,0,0,0,0,0,0
56186,2010-12-10,0,{25768: 1},1,0,0,0,1,0,0,1,0
56186,2010-12-11,0,{},0,0,0,0,0,0,0,0,0
56186,2010-12-12,0,{},0,0,0,0,0,0,0,0,0
56186,2010-12-13,0,{},0,0,0,0,0,0,0,0,0
56186,2010-12-14,0,"{25768: 2, 230259: 2}",4,0,1,0,0,0,1,1,0
56186,2010-12-15,0,{230259: 3},3,0,0,0,0,0,0,0,0
