project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
681372,2012-09-03,0,{171927: 3},3,0,0,0,0,0,0,0,0
681372,2012-09-04,0,{171927: 6},6,0,0,0,0,0,0,0,1
681372,2012-09-05,1,"{45558: 2, 171927: 1}",3,0,1,1,1,1,1,0,0
681372,2012-09-06,0,{171927: 2},2,0,0,0,0,0,0,0,0
681372,2012-09-07,0,{},0,0,0,0,0,0,0,0,0
681372,2012-09-08,0,{},0,0,0,0,0,0,0,0,0
681372,2012-09-09,0,{},0,0,0,0,0,0,0,0,0
681372,2012-09-10,0,{171927: 3},3,0,0,0,0,0,0,0,0
681372,2012-09-11,0,{171927: 2},2,0,0,0,0,0,0,0,0
681372,2012-09-12,0,{171927: 3},3,0,0,0,0,0,0,0,0
681372,2012-09-13,0,{},0,0,0,0,0,0,0,0,0
681372,2012-09-14,0,{},0,0,0,0,0,0,0,0,0
681372,2012-09-15,0,{},0,0,0,0,0,0,0,0,0
681372,2012-09-16,0,{},0,0,0,0,0,0,0,0,0
681372,2012-09-17,0,{},0,0,0,0,0,0,0,0,0
681372,2012-09-18,0,{},0,0,0,0,0,0,0,0,0
681372,2012-09-19,0,{},0,0,0,0,0,0,0,0,0
681372,2012-09-20,0,{171927: 1},1,0,0,0,0,0,0,0,0
