project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1855168,2012-11-07,0,"{35531: 3, 1244202: 3}",6,0,0,0,0,0,0,0,0
1855168,2012-11-08,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-09,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-10,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-11,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-12,0,{1244202: 2},2,0,0,0,0,0,0,0,0
1855168,2012-11-13,0,{1244202: 1},1,0,0,0,0,0,0,0,0
1855168,2012-11-14,0,{1244202: 1},1,0,0,0,0,0,0,0,0
1855168,2012-11-15,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-16,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-17,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-18,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-19,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-20,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-21,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-22,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-23,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-24,0,{1244202: 1},1,0,0,0,0,0,0,0,0
1855168,2012-11-25,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-26,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-27,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-28,0,"{1244202: 4, 35531: 1}",5,0,0,0,0,0,0,0,0
1855168,2012-11-29,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-11-30,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-12-01,0,{},0,0,0,0,0,0,0,0,0
1855168,2012-12-02,0,{1244202: 1},1,0,0,0,0,0,0,0,0
1855168,2012-12-03,0,{1244202: 1},1,0,0,0,0,0,0,0,0
1855168,2012-12-04,0,{1244202: 3},3,0,0,0,0,0,0,0,0
