project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1504308,2012-11-08,0,{1056654: 2},2,0,0,0,0,0,0,0,0
1504308,2012-11-09,0,{},0,0,0,0,0,0,0,0,0
1504308,2012-11-10,0,{},0,0,0,0,0,0,0,0,0
1504308,2012-11-11,0,{},0,0,0,0,0,0,0,0,0
1504308,2012-11-12,0,{},0,0,0,0,0,0,0,0,0
1504308,2012-11-13,0,{},0,0,0,0,0,0,0,0,0
1504308,2012-11-14,0,{},0,0,0,0,0,0,0,0,0
1504308,2012-11-15,0,{},0,0,0,0,0,0,0,0,0
1504308,2012-11-16,0,{},0,0,0,0,0,0,0,0,0
1504308,2012-11-17,0,{},0,0,0,0,0,0,0,0,0
1504308,2012-11-18,0,{},0,0,0,0,0,0,0,0,0
1504308,2012-11-19,0,{1056654: 1},1,0,0,0,0,0,0,0,0
1504308,2012-11-20,0,{1056654: 2},2,0,0,0,0,0,0,0,0
1504308,2012-11-21,0,{},0,0,0,0,0,0,0,0,0
1504308,2012-11-22,0,{1056654: 3},3,0,0,0,0,0,0,0,0
1504308,2012-11-23,0,{1056654: 7},7,0,0,0,0,0,0,0,0
