project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1364059,2012-11-01,0,{283198: 4},4,0,0,0,0,0,0,0,0
1364059,2012-11-02,0,{283198: 2},2,0,0,0,0,0,0,0,0
1364059,2012-11-03,0,{283198: 1},1,0,0,0,0,0,0,0,0
1364059,2012-11-04,0,{},0,0,0,0,0,0,0,0,0
1364059,2012-11-05,0,{283198: 3},3,0,0,0,0,0,0,0,0
1364059,2012-11-06,0,{283198: 19},19,0,0,0,0,0,0,0,0
1364059,2012-11-07,0,{283198: 41},41,0,0,0,0,0,0,0,0
1364059,2012-11-08,0,{283198: 25},25,0,0,0,0,0,0,0,0
1364059,2012-11-09,0,{283198: 121},121,0,0,0,0,0,0,0,0
1364059,2012-11-10,0,{283198: 87},87,0,0,0,0,0,0,0,0
1364059,2012-11-11,0,{283198: 132},132,0,0,0,0,0,0,0,0
1364059,2012-11-12,0,{283198: 39},39,0,0,0,0,0,0,0,0
1364059,2012-11-13,0,{283198: 70},70,0,0,0,0,0,0,0,0
1364059,2012-11-14,0,{283198: 98},98,0,0,0,0,0,0,0,0
1364059,2012-11-15,0,"{283198: 79, 112072: 1}",80,0,0,0,0,0,0,0,0
1364059,2012-11-16,0,{283198: 95},95,0,0,0,0,0,0,0,0
1364059,2012-11-17,0,{283198: 95},95,0,0,0,0,0,0,0,0
1364059,2012-11-18,0,{283198: 6},6,0,0,0,0,0,0,0,0
1364059,2012-11-19,0,{283198: 2},2,0,0,0,0,0,0,0,0
1364059,2012-11-20,0,{},0,0,0,0,0,0,0,0,0
1364059,2012-11-21,0,{283198: 5},5,0,0,0,0,0,0,0,0
1364059,2012-11-22,0,{},0,0,0,0,0,0,0,0,0
1364059,2012-11-23,0,{},0,0,0,0,0,0,0,0,0
1364059,2012-11-24,0,{283198: 1},1,0,0,0,0,0,0,0,0
1364059,2012-11-25,0,{},0,0,0,0,0,0,0,0,0
1364059,2012-11-26,0,{},0,0,0,0,0,0,0,0,0
1364059,2012-11-27,0,{},0,0,0,0,0,0,0,0,0
1364059,2012-11-28,0,{},0,0,0,0,0,0,0,0,0
