project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
208352,2012-08-09,0,{78544: 1},1,0,0,0,0,0,0,0,0
208352,2012-08-10,0,"{429027: 1, 359651: 9, 78544: 8}",18,0,0,0,0,0,0,0,0
208352,2012-08-11,0,"{78544: 3, 359651: 1}",4,0,0,0,0,0,0,0,0
208352,2012-08-12,0,{},0,0,0,0,0,0,0,0,0
208352,2012-08-13,0,{359651: 2},2,0,0,0,0,0,0,0,0
208352,2012-08-14,0,"{359651: 1, 429027: 2, 78544: 1}",4,0,0,0,0,0,0,0,0
208352,2012-08-15,0,{78544: 1},1,0,0,0,0,0,0,0,0
208352,2012-08-16,0,{},0,0,0,0,0,0,0,0,0
208352,2012-08-17,0,{},0,0,0,0,0,0,0,0,0
208352,2012-08-18,0,{},0,0,0,0,0,0,0,0,0
208352,2012-08-19,0,{},0,0,0,0,0,0,0,0,0
208352,2012-08-20,0,{},0,0,0,0,0,0,0,0,0
208352,2012-08-21,0,{78526: 2},2,0,0,0,0,0,0,0,0
