project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1676946,2012-11-14,0,{802993: 3},3,0,0,0,0,0,0,0,0
1676946,2012-11-15,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-16,0,{802993: 1},1,0,0,0,0,0,0,0,0
1676946,2012-11-17,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-18,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-19,0,{802993: 2},2,0,0,0,0,0,0,0,0
1676946,2012-11-20,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-21,0,{802993: 1},1,0,0,0,0,0,0,0,0
1676946,2012-11-22,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-23,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-24,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-25,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-26,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-27,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-28,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-29,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-11-30,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-01,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-02,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-03,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-04,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-05,0,{},0,0,0,0,0,0,0,0,1
1676946,2012-12-06,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-07,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-08,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-09,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-10,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-11,0,{802993: 1},1,0,0,0,0,0,0,0,0
1676946,2012-12-12,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-13,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-14,0,{},0,0,0,0,0,0,0,0,0
1676946,2012-12-15,0,{480788: 1},1,0,0,0,0,0,0,0,0
1676946,2012-12-16,0,{802993: 2},2,0,0,0,0,0,0,0,0
1676946,2012-12-17,1,{},0,0,1,1,1,0,1,2,0
