project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
25055,2012-07-31,1,{15693: 3},3,0,0,0,0,0,0,0,2
25055,2012-08-01,0,"{77152: 1, 15693: 1, 10499: 1}",3,0,0,0,0,0,0,0,0
25055,2012-08-02,0,"{77124: 2, 60448: 1, 77145: 1, 15693: 1, 77140: 1, 10337: 1, 15679: 1}",8,0,0,0,0,0,0,0,0
25055,2012-08-03,0,"{60448: 1, 77088: 1, 15679: 1}",3,0,0,0,0,0,0,0,0
25055,2012-08-04,0,{},0,0,0,0,0,0,0,0,0
25055,2012-08-05,0,{},0,0,0,0,0,0,0,0,0
25055,2012-08-06,0,"{77172: 1, 15693: 1}",2,0,0,0,0,0,0,0,0
25055,2012-08-07,0,{},0,0,0,0,0,0,0,0,0
25055,2012-08-08,0,"{10337: 3, 77124: 1, 77167: 1, 15679: 3}",8,0,0,0,0,0,0,0,0
25055,2012-08-09,0,{77088: 1},1,0,0,0,0,0,0,0,0
25055,2012-08-10,0,"{15669: 1, 15693: 3, 77172: 1}",5,0,0,0,0,0,0,0,0
25055,2012-08-11,0,{},0,0,0,0,0,0,0,0,0
25055,2012-08-12,0,{},0,0,0,0,0,0,0,0,0
25055,2012-08-13,0,"{77088: 1, 15693: 2}",3,0,0,0,0,0,0,0,0
25055,2012-08-14,0,"{77140: 1, 77167: 1, 15693: 2, 78155: 1}",5,0,0,0,0,0,0,0,0
25055,2012-08-15,0,"{10796: 2, 60448: 1}",3,0,0,0,0,0,0,0,0
25055,2012-08-16,0,"{77167: 1, 15679: 1, 60448: 1, 15669: 1}",4,0,0,0,0,0,0,0,0
25055,2012-08-17,0,{},0,0,0,0,0,0,0,0,0
25055,2012-08-18,0,{},0,0,0,0,0,0,0,0,0
25055,2012-08-19,0,{},0,0,0,0,0,0,0,0,0
25055,2012-08-20,0,{15693: 1},1,0,0,0,0,0,0,0,0
25055,2012-08-21,0,"{77124: 1, 10796: 1}",2,0,0,0,0,0,0,0,0
25055,2012-08-22,0,"{10796: 1, 15693: 1, 77124: 1}",3,0,0,0,0,0,0,0,0
25055,2012-08-23,0,{},0,0,0,0,0,0,0,0,0
25055,2012-08-24,0,"{77124: 2, 10796: 1, 15669: 2, 15693: 1, 78152: 1, 77145: 1}",8,0,0,0,0,0,0,0,0
25055,2012-08-25,0,{},0,0,0,0,0,0,0,0,0
25055,2012-08-26,0,{},0,0,0,0,0,0,0,0,0
