project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1509103,2012-07-03,0,{296171: 2},2,0,0,0,0,0,0,0,0
1509103,2012-07-04,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-05,0,{296171: 1},1,0,0,0,0,0,0,0,0
1509103,2012-07-06,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-07,0,{296171: 1},1,0,0,0,0,0,0,0,0
1509103,2012-07-08,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-09,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-10,0,{296171: 2},2,0,0,0,0,0,0,0,0
1509103,2012-07-11,0,{296171: 1},1,0,0,0,0,0,0,0,0
1509103,2012-07-12,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-13,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-14,0,{296171: 2},2,0,0,0,0,0,0,0,0
1509103,2012-07-15,0,{296171: 7},7,0,0,0,0,0,0,0,0
1509103,2012-07-16,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-17,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-18,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-19,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-20,0,{296171: 2},2,0,0,0,0,0,0,0,0
1509103,2012-07-21,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-22,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-23,0,{296171: 3},3,0,0,0,0,0,0,0,0
1509103,2012-07-24,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-25,0,{},0,0,0,0,0,0,0,0,0
1509103,2012-07-26,0,{296171: 4},4,0,0,0,0,0,0,0,0
